frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
6176,114.332935430,18.295449,18.407570,measure,terminal,14,3.572000,17.663000,1.284000,5.907000,14.892000,0.552000,0.012000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6177,114.351520185,18.584755,18.207687,measure,terminal,14,3.301000,18.089001,1.184000,5.926000,14.839000,0.389000,0.014000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6178,114.369576308,18.056123,18.635866,measure,terminal,14,3.990000,17.539000,1.222000,5.884000,15.053000,0.430000,0.041000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6179,114.387479819,17.903511,18.001033,measure,terminal,14,3.118000,17.834999,1.171000,5.906000,14.381000,0.344000,0.013000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6180,114.405240216,17.760397,17.872220,measure,terminal,14,2.858000,17.509001,1.161000,5.914000,14.965000,0.331000,0.014000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6181,114.423452493,18.212277,17.754457,measure,terminal,14,2.898000,17.559999,1.228000,5.879000,14.810000,0.454000,0.012000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6182,114.442154500,18.702007,18.214477,measure,terminal,14,2.927000,17.957001,1.222000,5.893000,15.326000,0.424000,0.011000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6183,114.459872197,17.717697,18.772519,measure,terminal,14,2.835000,17.944000,1.343000,5.889000,15.881000,0.735000,0.013000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6184,114.477705816,17.833619,17.680175,measure,terminal,14,3.090000,16.933001,1.202000,5.892000,14.812000,0.944000,0.013000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6185,114.495380341,17.674525,17.824349,measure,terminal,14,3.188000,17.044001,1.203000,5.935000,14.696000,0.971000,0.013000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6186,114.515300934,19.920593,17.648485,measure,terminal,14,2.991000,18.759001,2.569000,5.903000,14.500000,0.466000,0.012000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6187,114.534325628,19.024694,19.952684,measure,terminal,14,2.923000,18.605000,2.606000,5.994000,16.976999,0.143000,0.012000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6188,114.553834863,19.509235,18.998474,measure,terminal,14,2.883000,19.198000,2.299000,5.971000,16.080000,0.520000,0.012000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6189,114.572808646,18.973783,19.549015,measure,terminal,14,2.906000,18.455999,2.521000,5.965000,16.638000,0.627000,0.018000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6190,114.592713519,19.904873,18.983763,measure,travel,14,2.986000,18.646000,2.310000,5.971000,15.994000,0.445000,0.012000,4,0,1218.693025,761.626387,228.125000,56.520174,100.000000,54,0.000000,0,0
6191,114.688835222,96.121703,19.992495,measure,active,15,7.098000,18.509001,1.284000,5.884000,13.405000,0.461000,0.012000,4,3,0.000000,0.000000,150.000000,0.000000,100.000000,60,0.000000,2,2
6192,114.769263940,80.428718,95.972129,measure,active,15,94.820999,111.913002,1.284000,5.884000,1.554000,56.035000,0.019000,4,3,14.368613,0.000000,228.125000,0.239910,100.000000,60,0.000000,2,2
6193,114.789664434,20.400494,80.478161,measure,active,15,4.557000,10.067000,17.893000,5.884000,76.209000,0.056000,0.014000,4,3,33.805864,0.097657,228.125000,1.391576,100.000000,60,0.000000,2,2
6194,114.813445809,23.781375,20.394683,measure,active,15,4.347000,23.695000,2.797000,28.032000,16.120001,0.815000,0.018000,4,3,39.097931,0.185692,228.125000,2.357313,100.000000,60,0.000000,2,1
6195,114.837000009,23.554200,23.888957,measure,active,15,4.609000,24.187000,2.732000,7.053000,19.209999,1.676000,0.014000,4,3,45.768229,0.405633,228.125000,2.602050,100.000000,60,0.000000,2,1
6196,114.857753591,20.753582,23.515849,measure,active,15,5.036000,21.042000,3.676000,6.615000,18.784000,0.520000,0.014000,4,3,52.759595,0.740664,228.125000,2.888717,100.000000,60,0.000000,2,1
6197,114.879494392,21.740801,20.793952,measure,active,15,4.939000,22.139000,4.691000,6.620000,15.571000,0.993000,0.017000,4,3,59.251350,1.135084,228.125000,3.170907,100.000000,60,0.000000,2,1
6198,114.901320296,21.825904,21.741293,measure,active,15,5.275000,17.829000,2.461000,7.027000,17.031000,0.430000,0.017000,4,3,66.356569,1.659996,228.125000,3.420435,100.000000,60,0.000000,2,1
6199,114.926644975,25.324679,21.688771,measure,active,15,4.157000,24.114000,6.209000,6.766000,16.559000,0.600000,0.018000,4,3,73.680795,2.295027,228.125000,3.681330,100.000000,60,0.000000,2,1
6200,114.949621092,22.976117,25.477951,measure,active,15,4.350000,21.941999,2.874000,6.837000,21.466999,0.598000,0.025000,4,3,82.278044,3.166650,228.125000,3.941596,100.000000,60,0.000000,2,1
6201,114.972981749,23.360657,22.915936,measure,active,15,4.468000,22.548000,2.643000,6.861000,18.437000,0.807000,0.123000,4,3,90.006441,4.052474,228.125000,4.247331,100.000000,60,0.000000,2,1
6202,114.994657920,21.676171,23.327726,measure,active,15,4.333000,21.424999,2.050000,6.593000,18.912001,1.113000,0.029000,4,3,97.867310,5.060893,228.125000,4.522322,100.000000,60,0.000000,2,0
6203,115.015675246,21.017326,21.681321,measure,active,15,4.136000,18.988001,2.299000,6.775000,17.427999,0.918000,0.013000,4,3,105.167614,6.090425,228.125000,4.802255,100.000000,60,0.000000,2,0
6204,115.036619510,20.944264,21.080098,measure,active,15,3.916000,19.347000,2.787000,6.535000,17.033001,0.994000,0.018000,4,3,112.259004,7.178989,228.125000,5.062431,100.000000,60,0.000000,0,0
6205,115.056550514,19.931004,20.921654,measure,active,15,4.159000,19.924000,2.071000,6.590000,16.923000,1.129000,0.043000,4,3,119.289958,8.345564,228.125000,5.315392,100.000000,60,0.000000,0,0
6206,115.076138820,19.588306,19.983735,measure,active,15,4.508000,16.537001,1.667000,6.560000,15.607000,0.992000,0.027000,4,3,125.998945,9.538586,228.125000,5.566452,100.000000,60,0.000000,0,0
6207,115.099070058,22.931238,19.538674,measure,active,15,4.726000,17.792000,2.297000,6.723000,15.001000,0.718000,0.008000,4,3,132.551291,10.780348,228.125000,5.806257,100.000000,60,0.000000,0,0
6208,115.124126590,25.056532,22.857186,measure,active,15,4.753000,23.593000,5.105000,6.580000,17.927000,1.207000,0.011000,4,3,140.204506,12.335131,228.125000,6.040721,100.000000,60,0.000000,0,0
6209,115.148352784,24.226194,25.012622,measure,active,15,3.473000,26.538000,3.628000,7.166000,21.108999,0.845000,0.016000,4,3,148.564413,14.155516,228.125000,6.315007,100.000000,60,0.000000,0,0
6210,115.172575729,24.222945,24.383668,measure,active,15,4.248000,23.757000,2.803000,7.210000,20.606001,0.666000,0.013000,4,3,156.700373,16.042241,228.125000,6.615158,100.000000,60,0.000000,0,0
6211,115.192938342,20.362613,24.118343,measure,active,15,4.430000,24.306000,2.815000,7.258000,19.552999,1.132000,0.010000,4,3,164.733547,18.018845,228.125000,6.907762,100.000000,60,0.000000,0,0
6212,115.212290313,19.351971,20.406833,measure,active,15,4.590000,17.014999,2.536000,7.188000,16.038000,0.677000,0.012000,4,3,171.520609,19.770709,228.125000,7.197183,100.000000,60,0.000000,0,0
6213,115.231655274,19.364961,19.261579,measure,active,15,3.759000,18.893999,2.512000,7.117000,14.820000,1.129000,0.015000,4,3,177.916468,21.495602,228.125000,7.442065,100.000000,60,0.000000,0,0
6214,115.250936775,19.281501,19.413693,measure,active,15,3.562000,18.006001,2.388000,7.127000,15.945000,0.835000,0.011000,4,3,184.350930,23.305532,228.125000,7.673204,100.000000,60,0.000000,0,0
6215,115.270409268,19.472493,19.232788,measure,active,15,3.359000,18.617001,2.605000,7.241000,15.660000,0.617000,0.013000,4,3,190.713887,25.168304,228.125000,7.906168,100.000000,60,0.000000,0,0
6216,115.289291039,18.881771,19.473224,measure,active,15,3.182000,18.388000,2.423000,7.150000,16.247999,0.571000,0.012000,4,3,197.143765,27.125004,228.125000,8.136961,100.000000,60,0.000000,0,0
6217,115.310808767,21.517728,18.854270,measure,active,15,3.167000,19.851999,2.235000,7.073000,15.722000,0.555000,0.013000,4,3,203.357452,29.085299,228.125000,8.370640,100.000000,60,0.000000,0,0
6218,115.332119119,21.310352,21.584459,measure,active,15,3.489000,20.077999,2.705000,7.197000,18.309000,0.827000,0.011000,4,3,210.453351,31.414255,228.125000,8.596891,100.000000,60,0.000000,0,0
6219,115.353008843,20.889724,21.258282,measure,active,15,5.104000,19.674000,2.241000,7.164000,16.032000,0.856000,0.012000,4,3,217.426103,33.789336,228.125000,8.855905,100.000000,60,0.000000,0,0
6220,115.374042960,21.034117,20.921604,measure,active,15,3.305000,19.674000,2.189000,7.158000,17.596001,0.522000,0.014000,4,3,224.272214,36.204943,228.125000,9.111004,100.000000,60,0.000000,0,0
6221,115.395411844,21.368884,20.998567,measure,active,15,3.209000,20.988001,2.601000,7.219000,17.746000,0.750000,0.012000,4,3,231.126464,38.707498,228.125000,9.362063,100.000000,60,0.000000,0,0
6222,115.418454713,23.042869,21.461285,measure,active,15,3.978000,22.113001,2.815000,7.276000,17.966000,1.387000,0.013000,4,3,238.113255,41.345839,228.125000,9.614046,100.000000,60,0.000000,0,0
6223,115.440074373,21.619660,23.003359,measure,active,15,3.939000,20.985001,2.212000,7.152000,18.795000,1.099000,0.013000,4,3,245.579988,44.265329,228.125000,9.871582,100.000000,60,0.000000,0,0
6224,115.462042100,21.967727,21.589549,measure,active,15,3.959000,20.308001,2.494000,7.243000,17.857000,1.152000,0.012000,4,3,252.568794,47.085039,228.125000,10.147622,100.000000,60,0.000000,0,0
6225,115.483680819,21.638719,21.964347,measure,active,15,3.638000,21.070000,3.944000,7.265000,18.079000,0.565000,0.013000,4,3,259.657849,50.035511,228.125000,10.406697,100.000000,60,0.000000,0,0
6226,115.505100855,21.420036,21.723421,measure,active,15,3.795000,20.948999,5.401000,7.031000,18.013000,0.673000,0.058000,4,3,266.648165,53.032520,228.125000,10.670269,100.000000,60,0.000000,0,0
6227,115.525892267,20.791412,21.425875,measure,active,15,7.988000,20.760000,2.113000,7.230000,17.614000,0.917000,0.013000,4,3,273.521935,56.064497,228.125000,10.930950,100.000000,60,0.000000,2,2
6228,115.546445163,20.552896,21.178540,measure,active,15,6.147000,19.239000,1.929000,7.238000,11.502000,0.951000,0.012000,4,3,280.297136,59.137814,228.125000,11.188060,100.000000,60,0.000000,2,2
6229,115.566576470,20.131307,20.115927,measure,active,15,4.376000,20.242001,2.315000,7.269000,15.628000,0.582000,0.012000,4,3,286.711449,62.121545,228.125000,11.442203,100.000000,60,0.000000,2,2
6230,115.587828962,21.252492,20.159340,measure,active,15,4.484000,21.156000,3.958000,7.447000,15.656000,0.548000,0.012000,4,3,293.119669,65.176738,228.125000,11.683594,100.000000,60,0.000000,2,2
6231,115.607210414,19.381452,21.650439,measure,active,15,5.550000,18.964001,2.532000,7.512000,16.386000,0.485000,0.011000,4,3,299.977994,68.531411,228.125000,11.925506,100.000000,60,0.000000,2,2
6232,115.625803428,18.593014,19.470424,measure,active,15,5.617000,18.684000,2.472000,7.383000,14.339000,0.600000,0.013000,4,3,306.127502,71.607267,228.125000,12.185311,100.000000,60,0.000000,2,2
6233,115.645313194,19.509766,18.710077,measure,active,15,5.713000,18.540001,2.163000,7.436000,12.514000,1.066000,0.012000,4,3,312.019224,74.617405,228.125000,12.418956,100.000000,60,0.000000,2,1
6234,115.665204306,19.891112,18.959223,measure,active,15,4.540000,19.656000,3.075000,7.361000,14.271000,0.909000,0.013000,4,3,317.970006,77.721916,228.125000,12.643477,100.000000,60,0.000000,2,1
6235,115.685070888,19.866582,19.956574,measure,active,15,4.335000,17.716000,3.032000,7.315000,15.361000,0.962000,0.012000,4,3,324.212308,81.048755,228.125000,12.870988,100.000000,60,0.000000,2,1
6236,115.704431479,19.360591,19.844972,measure,active,15,4.668000,18.847000,4.029000,7.340000,15.234000,1.166000,0.018000,4,3,330.398740,84.414307,228.125000,13.110467,100.000000,60,0.000000,2,1
6237,115.723085986,18.654507,19.569406,measure,active,15,4.812000,17.207001,1.953000,7.295000,14.916000,0.654000,0.013000,4,3,336.478702,87.788038,228.125000,13.348607,100.000000,60,0.000000,2,1
6238,115.741618909,18.532923,18.719237,measure,active,15,4.769000,17.638000,2.002000,7.303000,13.821000,1.177000,0.012000,4,3,342.275710,91.064955,228.125000,13.583439,100.000000,60,0.000000,2,1
6239,115.768171094,26.552185,18.415552,measure,active,15,4.398000,17.440001,6.246000,7.260000,13.883000,1.847000,0.011000,4,3,347.959887,94.336052,228.125000,13.808070,100.000000,60,0.000000,2,1
6240,115.797495337,29.324243,26.255407,measure,active,15,4.141000,26.377001,8.741000,7.280000,21.988001,1.335000,0.014000,4,3,356.022331,99.090834,228.125000,14.029057,100.000000,60,0.000000,0,1
6241,115.820903814,23.408477,29.452227,measure,active,15,4.982000,29.923000,2.607000,7.390000,24.753000,0.646000,0.013000,4,3,365.019394,104.533575,228.125000,14.344122,100.000000,60,0.000000,0,1
6242,115.843607606,22.703792,23.330575,measure,active,15,4.549000,20.056999,2.489000,7.323000,18.569000,0.862000,0.014000,4,3,372.119661,108.914128,228.125000,14.697549,100.000000,60,0.000000,0,1
6243,115.866958883,23.351277,22.740864,measure,active,15,4.359000,21.891001,2.412000,7.513000,18.313999,1.366000,0.014000,4,3,379.011100,113.249241,228.125000,14.977515,100.000000,60,0.000000,0,1
6244,115.888234055,21.275172,23.304544,measure,active,15,3.983000,23.156000,2.489000,7.294000,19.034000,0.991000,0.017000,4,3,386.041893,117.758631,228.125000,15.250406,100.000000,60,0.000000,0,1
6245,115.909592668,21.358613,21.220941,measure,active,15,3.836000,20.044001,2.104000,7.281000,17.546000,0.993000,0.014000,4,3,392.418582,121.919290,228.125000,15.530060,100.000000,60,0.000000,0,0
6246,115.930951152,21.358484,21.402574,measure,active,15,3.564000,20.457001,1.803000,7.304000,17.570999,0.448000,0.015000,4,3,398.822884,126.169893,228.125000,15.784712,100.000000,60,0.000000,0,0
6247,115.953088963,22.137811,21.304874,measure,active,15,3.422000,21.381001,1.751000,7.401000,17.811001,0.504000,0.013000,4,3,405.171243,130.453422,228.125000,16.041543,100.000000,60,0.000000,0,0
6248,115.974546469,21.457506,22.131700,measure,active,15,3.389000,21.063000,2.025000,7.258000,18.719000,0.513000,0.017000,4,3,411.736973,134.957971,228.125000,16.297201,100.000000,60,0.000000,0,0
6249,115.998790053,24.243584,21.501396,measure,active,15,3.492000,21.889000,2.919000,7.369000,17.988001,0.671000,0.016000,4,3,418.088834,139.384624,228.125000,16.562781,100.000000,60,0.000000,0,0
6250,116.021945285,23.155232,24.231186,measure,active,15,3.391000,23.993000,2.369000,7.230000,20.860001,0.532000,0.017000,4,3,425.212055,144.434756,228.125000,16.820798,100.000000,60,0.000000,0,0
6251,116.044165078,22.219793,23.142121,measure,active,15,3.728000,21.472000,2.187000,7.312000,19.709000,1.129000,0.025000,4,3,431.984622,149.312168,228.125000,17.111572,100.000000,60,0.000000,0,0
6252,116.066460872,22.295794,22.215992,measure,active,15,3.413000,21.023001,2.221000,7.510000,18.621000,1.002000,0.022000,4,3,438.457622,154.043409,228.125000,17.389278,100.000000,60,0.000000,0,0
6253,116.088721414,22.260542,22.269023,measure,active,15,3.327000,22.219999,2.073000,7.388000,18.865999,1.217000,0.016000,4,3,444.916971,158.833769,228.125000,17.655870,100.000000,60,0.000000,0,0
6254,116.110153950,21.432536,22.285193,measure,active,15,3.304000,19.695000,2.192000,7.323000,18.958000,1.391000,0.014000,4,3,451.351996,163.673945,228.125000,17.923098,100.000000,60,0.000000,0,0
6255,116.132907573,22.753623,21.404886,measure,active,15,3.826000,21.201000,1.996000,7.312000,18.091999,1.220000,0.022000,4,3,457.506248,168.364427,228.125000,18.190520,100.000000,60,0.000000,0,0
6256,116.155097795,22.190222,22.794464,measure,active,15,3.529000,20.409000,2.071000,7.286000,18.905001,0.664000,0.022000,4,3,464.029610,173.404882,228.125000,18.447379,100.000000,60,0.000000,0,0
6257,116.173903424,18.805629,22.159561,measure,active,15,3.218000,22.988001,1.872000,7.338000,18.688999,0.359000,0.017000,4,3,470.343159,178.346059,228.125000,18.720913,100.000000,60,0.000000,0,0
6258,116.190441566,16.538142,18.787089,measure,active,15,3.391000,16.825001,2.274000,7.392000,15.561000,0.649000,0.013000,4,3,475.675712,182.564219,228.125000,18.986827,100.000000,60,0.000000,0,0
6259,116.206629739,16.188173,16.530631,measure,active,15,3.072000,16.169001,2.454000,7.425000,13.273000,0.540000,0.012000,4,3,480.351740,186.298048,228.125000,19.212272,100.000000,60,0.000000,0,0
6260,116.223265253,16.635514,16.229094,measure,active,15,3.225000,14.806000,2.454000,7.197000,13.098000,1.106000,0.021000,4,3,484.926754,189.984791,228.125000,19.410640,100.000000,60,0.000000,0,0
6261,116.240024329,16.759076,16.604574,measure,active,15,3.291000,15.345000,2.370000,7.395000,13.348000,1.372000,0.015000,4,3,489.591329,193.778079,228.125000,19.605389,100.000000,60,0.000000,0,0
6262,116.254883074,14.858745,16.789447,measure,active,15,3.373000,14.922000,2.061000,7.285000,13.433000,0.531000,0.016000,4,3,494.291461,197.634465,228.125000,19.804644,100.000000,60,0.000000,0,0
6263,116.269951925,15.068851,14.823075,measure,active,15,3.333000,14.064000,2.110000,7.323000,11.297000,0.540000,0.014000,4,3,498.428500,201.054930,228.125000,20.006117,100.000000,60,0.000000,0,0
6264,116.284901202,14.949277,15.074390,measure,active,15,3.252000,14.737000,2.142000,7.254000,11.834000,1.025000,0.011000,4,3,502.622528,204.549343,228.125000,20.183994,100.000000,60,0.000000,0,0
6265,116.299738128,14.836926,14.975868,measure,active,15,3.474000,13.955000,2.104000,7.259000,11.745000,1.032000,0.013000,4,3,506.776359,208.036079,228.125000,20.364887,100.000000,60,0.000000,0,0
6266,116.314333978,14.595850,14.858655,measure,active,15,3.435000,13.793000,2.093000,7.271000,11.280000,0.803000,0.014000,4,3,510.885224,211.509929,228.125000,20.544597,100.000000,60,0.000000,0,0
6267,116.329513890,15.179912,14.578920,measure,active,15,3.185000,14.145000,2.094000,6.900000,11.437000,0.468000,0.012000,4,3,514.904874,214.931784,228.125000,20.722901,100.000000,60,0.000000,0,0
6268,116.344361356,14.847466,15.166652,measure,active,15,3.437000,14.579000,1.932000,6.668000,11.638000,0.607000,0.012000,4,3,519.073875,218.505592,228.125000,20.897848,100.000000,60,0.000000,0,0
6269,116.358786972,14.425616,14.815055,measure,active,15,3.144000,13.830000,1.958000,6.814000,11.640000,1.456000,0.012000,4,3,523.134313,222.009346,228.125000,21.079848,100.000000,60,0.000000,0,0
6270,116.374149329,15.362357,14.578530,measure,active,15,3.892000,14.414000,1.984000,6.734000,11.255000,0.472000,0.015000,4,3,527.118470,225.469141,228.125000,21.257629,100.000000,60,0.000000,0,0
6271,116.389340992,15.191663,15.220744,measure,active,15,3.498000,16.349001,2.046000,6.745000,11.217000,0.920000,0.020000,4,3,531.265793,229.093893,228.125000,21.432571,100.000000,60,0.000000,0,0
