frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
12759,160.760900534,14.104499,14.157520,12,19000.000,0.000,90.000,13,13,2994823168,93.000,58,30.000,3
12760,160.775164516,14.263982,14.103219,12,19000.000,0.000,90.000,13,13,2994827264,93.000,58,30.000,3
12761,160.792852104,17.687588,14.267113,12,19000.000,0.000,90.000,13,13,2994835456,93.000,58,30.000,3
12762,160.806167815,13.315711,17.805919,12,19000.000,0.000,90.000,13,13,2994839552,93.000,58,30.000,3
12763,160.820950219,14.782404,13.226051,12,19000.000,0.000,90.000,13,13,2994843648,93.000,58,30.000,3
12764,160.835940778,14.990559,14.829354,12,19000.000,0.000,90.000,13,13,2994851840,93.000,58,30.000,3
12765,160.850565818,14.625040,14.983028,12,19000.000,0.000,90.000,13,13,2994855936,93.000,58,30.000,3
12766,160.865285010,14.719192,14.644911,12,19000.000,0.000,90.000,13,13,2994860032,93.000,58,30.000,3
12767,160.879580374,14.295364,14.727183,12,19000.000,0.000,90.000,13,13,2994864128,93.000,58,30.000,3
12768,160.894602313,15.021939,14.292343,12,19000.000,0.000,90.000,13,13,2994868224,93.000,58,30.000,3
12769,160.908973678,14.371365,14.998738,12,19000.000,0.000,90.000,13,13,2994868224,93.000,58,30.000,3
12770,160.923760442,14.786764,14.342584,12,19000.000,0.000,90.000,13,13,2994868224,93.000,58,30.000,3
12771,160.938264529,14.504087,14.800224,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12772,160.952666845,14.402316,14.533429,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12773,160.967480609,14.813764,14.495357,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12774,160.983260494,15.779885,14.846606,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12775,160.998181351,14.920857,15.780905,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12776,161.012831802,14.650451,14.892797,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12777,161.027735929,14.904127,14.647930,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12778,161.042771198,15.035269,14.841075,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12779,161.057399938,14.628740,15.057970,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12780,161.072593272,15.193334,14.696942,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12781,161.089211235,16.617963,15.035490,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12782,161.104947530,15.736295,16.574573,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12783,161.120392378,15.444848,15.761234,12,19000.000,0.000,90.000,13,13,2994872320,93.000,58,30.000,3
12784,161.135347156,14.954778,15.455660,12,19000.000,0.000,90.000,13,13,2994876416,93.000,58,30.000,3
12785,161.150497117,15.149961,14.802444,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12786,161.165553218,15.056101,15.172652,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12787,161.181246291,15.693073,15.077710,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12788,161.195550304,14.304013,15.656453,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12789,161.209709835,14.159531,14.351035,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12790,161.223890515,14.180680,14.116389,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12791,161.238122887,14.232372,14.196510,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12792,161.252248706,14.125819,14.219842,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12793,161.270027386,17.778680,14.137599,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12794,161.285386062,15.358676,17.780530,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12795,161.299974352,14.588290,15.377717,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12796,161.314470489,14.496137,14.571089,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12797,161.329448507,14.978018,14.547269,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12798,161.344425905,14.977398,14.951848,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12799,161.359419893,14.993988,14.966907,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12800,161.374481543,15.061650,15.135402,12,19000.000,0.000,90.000,13,13,2994880512,93.000,58,30.000,3
12801,161.389379860,14.898317,15.006088,12,19000.000,0.000,90.000,13,13,2994884608,93.000,58,30.000,3
12802,161.403531110,14.151250,14.911347,12,19000.000,0.000,90.000,13,13,2994884608,93.000,58,30.000,3
12803,161.418258772,14.727662,13.960846,12,19000.000,0.000,90.000,13,13,2994884608,93.000,58,30.000,3
12804,161.433094918,14.836146,14.725972,12,19000.000,0.000,90.000,13,13,2994888704,93.000,58,30.000,3
12805,161.447895802,14.800884,14.786194,12,19000.000,0.000,90.000,13,13,2994888704,93.000,58,30.000,3
12806,161.462047572,14.151770,14.813785,12,19000.000,0.000,90.000,13,13,2994888704,93.000,58,30.000,3
12807,161.476283803,14.236231,14.154909,12,19000.000,0.000,90.000,13,13,2994888704,93.000,58,30.000,3
12808,161.490865003,14.581200,14.229332,12,19000.000,0.000,90.000,13,13,2994892800,93.000,58,30.000,3
12809,161.505342060,14.477057,14.615450,12,19000.000,0.000,90.000,13,13,2994892800,93.000,58,30.000,3
12810,161.519615872,14.273812,14.802335,12,19000.000,0.000,90.000,13,13,2994892800,93.000,58,30.000,3
12811,161.533198310,13.582438,14.290423,12,19000.000,0.000,90.000,13,13,2994892800,93.000,58,30.000,3
12812,161.546245136,13.046826,13.457114,12,19000.000,0.000,90.000,13,13,2994896896,93.000,58,30.000,3
12813,161.560780045,14.534909,13.090397,12,19000.000,0.000,90.000,13,13,2994900992,93.000,58,30.000,3
12814,161.574530585,13.750540,14.329194,12,19000.000,0.000,90.000,13,13,2994900992,93.000,58,30.000,3
12815,161.587782066,13.251481,13.705230,12,19000.000,0.000,90.000,13,13,2994900992,93.000,58,30.000,3
12816,161.601429604,13.647538,13.216470,12,19000.000,0.000,90.000,13,13,2994900992,93.000,58,30.000,3
12817,161.615636115,14.206511,13.646018,12,19000.000,0.000,90.000,13,13,2994900992,93.000,58,30.000,3
12818,161.630209015,14.572900,14.219032,12,19000.000,0.000,90.000,13,13,2994900992,93.000,58,30.000,3
12819,161.644244792,14.035777,14.565669,12,19000.000,0.000,90.000,13,13,2994905088,93.000,58,30.000,3
12820,161.658600226,14.355434,14.201501,12,19000.000,0.000,90.000,13,13,2994905088,93.000,58,30.000,3
12821,161.672445170,13.844944,14.386505,12,19000.000,0.000,90.000,13,13,2994905088,93.000,58,30.000,3
12822,161.684151146,11.705976,13.829233,12,19000.000,0.000,90.000,13,13,2994905088,93.000,58,30.000,3
12823,161.696716331,12.565185,11.679376,12,19000.000,0.000,90.000,13,13,2994905088,93.000,58,30.000,3
12824,161.708203413,11.487082,12.593336,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12825,161.719461770,11.258357,11.467241,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12826,161.735139493,15.677723,11.310148,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12827,161.750109381,14.969888,15.628282,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12828,161.764739201,14.629820,14.960727,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12829,161.779786052,15.046851,14.633381,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12830,161.794311469,14.525417,15.091731,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12831,161.807787665,13.476196,14.513787,12,19000.000,0.000,90.000,13,13,2994909184,93.000,58,30.000,3
12832,161.822773972,14.986307,13.459215,12,19000.000,0.000,90.000,13,13,2994913280,93.000,58,30.000,3
12833,161.837832203,15.058231,14.992699,12,19000.000,0.000,90.000,13,13,2994913280,93.000,58,30.000,3
12834,161.852235258,14.403055,15.063650,12,19000.000,0.000,90.000,13,13,2994913280,93.000,58,30.000,3
12835,161.866099752,13.864494,14.370184,12,19000.000,0.000,90.000,13,13,2994917376,93.000,58,30.000,3
12836,161.880995038,14.895286,13.875884,12,19000.000,0.000,90.000,13,13,2994917376,93.000,58,30.000,3
12837,161.896120819,15.125781,14.903407,12,19000.000,0.000,90.000,13,13,2994921472,93.000,58,30.000,3
12838,161.910338781,14.217962,15.114551,12,19000.000,0.000,90.000,13,13,2994921472,93.000,58,30.000,3
12839,161.923885038,13.546257,14.261912,12,19000.000,0.000,90.000,13,13,2994921472,93.000,58,30.000,3
12840,161.938217821,14.332783,13.509646,12,19000.000,0.000,90.000,13,13,2994921472,93.000,58,30.000,3
12841,161.952753839,14.536018,14.334424,12,19000.000,0.000,90.000,13,13,2994921472,93.000,58,30.000,3
12842,161.966574552,13.820713,14.579289,12,19000.000,0.000,90.000,13,13,2994929664,93.000,58,30.000,3
12843,161.981267984,14.693432,13.785343,12,19000.000,0.000,90.000,13,13,2994937856,93.000,58,30.000,3
12844,161.995154438,13.886454,14.760792,12,19000.000,0.000,90.000,13,13,2994941952,93.000,58,30.000,3
12845,162.009557174,14.402736,13.801803,12,19000.000,0.000,90.000,13,13,2994950144,93.000,58,30.000,3
12846,162.023963200,14.406026,14.433936,12,19000.000,0.000,90.000,13,13,2994950144,93.000,58,30.000,3
12847,162.038760113,14.796913,14.440926,12,19000.000,0.000,90.000,13,13,2994954240,93.000,58,30.000,3
12848,162.053618309,14.858196,14.749184,12,19000.000,0.000,90.000,13,13,2994966528,93.000,58,30.000,3
12849,162.068486604,14.868295,14.864315,12,19000.000,0.000,90.000,13,13,2994970624,93.000,58,30.000,3
12850,162.083756299,15.269695,14.878815,12,19000.000,0.000,90.000,13,13,2994974720,93.000,58,30.000,3
12851,162.100030466,16.274167,15.358617,12,19000.000,0.000,90.000,13,13,2994974720,93.000,58,30.000,3
12852,162.116121728,16.091262,16.282477,12,19000.000,0.000,90.000,13,13,2994974720,93.000,58,30.000,3
12853,162.131339481,15.217753,15.979560,12,19000.000,0.000,90.000,13,13,2994974720,93.000,58,30.000,3
12854,162.146861571,15.522090,15.237113,12,19000.000,0.000,90.000,13,13,2994974720,93.000,58,30.000,3
12855,162.162838161,15.976590,15.476840,12,19000.000,0.000,90.000,13,13,2994982912,93.000,58,30.000,3
12856,162.178553965,15.715804,16.034851,12,19000.000,0.000,90.000,13,13,2994987008,93.000,58,30.000,3
12857,162.192847698,14.293733,15.697044,12,19000.000,0.000,90.000,13,13,2994987008,93.000,58,30.000,3
12858,162.207290745,14.443047,14.255982,12,19000.000,0.000,90.000,13,13,2994987008,93.000,58,30.000,3
12859,162.221620688,14.329943,14.484707,12,19000.000,0.000,90.000,13,13,2994987008,93.000,58,30.000,3
12860,162.236237559,14.616871,14.403976,12,19000.000,0.000,90.000,13,13,2994987008,93.000,58,30.000,3
12861,162.250973882,14.736323,14.616919,12,19000.000,0.000,90.000,13,13,2994987008,93.000,58,30.000,3
12862,162.266233816,15.259934,14.687903,12,19000.000,0.000,90.000,13,13,2994995200,93.000,58,30.000,3
12863,162.281141163,14.907347,15.299264,12,19000.000,0.000,90.000,13,13,2994999296,93.000,58,30.000,3
12864,162.296249263,15.108100,14.895757,12,19000.000,0.000,90.000,13,13,2994999296,93.000,58,30.000,3
12865,162.310962445,14.713182,15.175862,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12866,162.325790600,14.828155,14.646391,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12867,162.340687776,14.897176,14.820075,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12868,162.355894249,15.206473,14.884126,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12869,162.369904556,14.010307,15.243704,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12870,162.384789702,14.885146,13.977336,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12871,162.400020977,15.231275,14.874816,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12872,162.414279209,14.258232,15.239773,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12873,162.429106654,14.827445,14.310763,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12874,162.443874076,14.767422,14.739174,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12875,162.457721710,13.847634,14.815754,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12876,162.472234458,14.512748,13.834903,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12877,162.486500460,14.266002,14.557769,12,19000.000,0.000,90.000,13,13,2995003392,93.000,58,30.000,3
12878,162.500857654,14.357194,14.272192,12,19000.000,0.000,90.000,13,13,2995007488,93.000,58,30.000,3
12879,162.516367895,15.510241,14.314514,12,19000.000,0.000,90.000,13,13,2995007488,93.000,58,30.000,3
12880,162.531996036,15.628141,15.505779,12,19000.000,0.000,90.000,13,13,2995007488,93.000,58,30.000,3
12881,162.546588336,14.592300,15.558962,12,19000.000,0.000,90.000,13,13,2995007488,93.000,58,30.000,3
12882,162.561225267,14.636931,14.640720,12,19000.000,0.000,90.000,13,13,2995007488,93.000,58,30.000,3
12883,162.576241736,15.016469,14.598550,12,19000.000,0.000,90.000,13,13,2995011584,93.000,58,30.000,3
12884,162.590660011,14.418275,15.075680,12,19000.000,0.000,90.000,13,13,2995032064,93.000,58,30.000,3
12885,162.604920724,14.260713,14.365364,12,19000.000,0.000,90.000,13,13,2995036160,93.000,58,30.000,3
12886,162.619047603,14.126879,14.246953,12,19000.000,0.000,90.000,13,13,2995052544,93.000,58,30.000,3
12887,162.633568811,14.521208,14.158860,12,19000.000,0.000,90.000,13,13,2995052544,93.000,58,30.000,3
12888,162.648247413,14.678602,14.537018,12,19000.000,0.000,90.000,13,13,2995052544,93.000,58,30.000,3
12889,162.662744360,14.496947,14.737583,12,19000.000,0.000,90.000,13,13,2995052544,93.000,58,30.000,3
12890,162.676751317,14.006957,14.419436,12,19000.000,0.000,90.000,13,13,2995052544,93.000,58,30.000,3
12891,162.691110302,14.358985,14.087719,12,19000.000,0.000,90.000,13,13,2995052544,93.000,58,30.000,3
12892,162.706045198,14.934896,14.306563,12,19000.000,0.000,90.000,13,13,2995056640,93.000,58,30.000,3
12893,162.720541466,14.496268,14.955657,12,19000.000,0.000,90.000,13,13,2995068928,93.000,58,30.000,3
12894,162.734779408,14.237942,14.492327,12,19000.000,0.000,90.000,13,13,2995068928,93.000,58,30.000,3
12895,162.747941566,13.162158,14.168032,12,19000.000,0.000,90.000,13,13,2995073024,93.000,58,30.000,3
12896,162.762259090,14.317524,13.160138,12,19000.000,0.000,90.000,13,13,2995073024,93.000,58,30.000,3
12897,162.776872050,14.612960,14.308013,12,19000.000,0.000,90.000,13,13,2995077120,93.000,58,30.000,3
12898,162.791351628,14.479578,14.619850,12,19000.000,0.000,90.000,13,13,2995085312,93.000,58,30.000,3
12899,162.805591579,14.239951,14.527418,12,19000.000,0.000,90.000,13,13,2995085312,93.000,58,30.000,3
12900,162.819584756,13.993177,14.212171,12,19000.000,0.000,90.000,13,13,2995085312,93.000,58,30.000,3
12901,162.834246757,14.662001,14.095509,12,19000.000,0.000,90.000,13,13,2995085312,93.000,58,30.000,3
12902,162.848789765,14.543008,14.554679,12,19000.000,0.000,90.000,13,13,2995085312,93.000,58,30.000,3
12903,162.863594370,14.804605,14.543288,12,19000.000,0.000,90.000,13,13,2995085312,93.000,58,30.000,3
12904,162.877876802,14.282432,14.815975,12,19000.000,0.000,90.000,13,13,2995085312,93.000,58,30.000,3
12905,162.892293959,14.417157,14.302194,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12906,162.907748477,15.454518,14.402185,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12907,162.921921857,14.173380,15.431837,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12908,162.936606589,14.684732,14.160991,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12909,162.950279109,13.672520,14.685001,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12910,162.965021861,14.742752,13.655680,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12911,162.979492458,14.470597,14.868995,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12912,162.995344136,15.851678,14.390225,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12913,163.009096266,13.752130,15.855988,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12914,163.023670926,14.574660,13.700570,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12915,163.037165911,13.494985,14.611079,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12916,163.051527266,14.361355,13.457596,12,19000.000,0.000,90.000,13,13,2995093504,93.000,58,30.000,3
12917,163.065022851,13.495585,14.596639,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12918,163.079522999,14.500148,13.325252,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12919,163.094064637,14.541638,14.544838,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12920,163.108509414,14.444777,14.463658,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12921,163.123274228,14.764814,14.597329,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12922,163.138435730,15.161502,14.737463,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12923,163.152848635,14.412905,15.101261,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12924,163.167909165,15.060530,14.360264,12,19000.000,0.000,90.000,13,13,2995097600,93.000,58,30.000,3
12925,163.182487895,14.578730,15.100811,12,19000.000,0.000,90.000,13,13,2995101696,93.000,58,30.000,3
12926,163.196967921,14.480026,14.578299,12,19000.000,0.000,90.000,13,13,2995101696,93.000,58,30.000,3
12927,163.211113601,14.145680,14.445677,12,19000.000,0.000,90.000,13,13,2995101696,93.000,58,30.000,3
12928,163.225118288,14.004687,14.156700,12,19000.000,0.000,90.000,13,13,2995105792,93.000,58,30.000,3
12929,163.239705278,14.586990,13.972726,12,19000.000,0.000,90.000,13,13,2995109888,93.000,58,30.000,3
12930,163.253874628,14.169350,14.627280,12,19000.000,0.000,90.000,13,13,2995118080,93.000,58,30.000,3
12931,163.267964986,14.090358,14.124389,12,19000.000,0.000,90.000,13,13,2995122176,93.000,58,30.000,3
12932,163.282233469,14.268483,14.090540,12,19000.000,0.000,90.000,13,13,2995126272,93.000,58,30.000,3
12933,163.296936271,14.702802,14.272342,12,19000.000,0.000,90.000,13,13,2995134464,93.000,58,30.000,3
12934,163.311494200,14.557929,14.725422,12,19000.000,0.000,90.000,13,13,2995142656,93.000,58,30.000,3
12935,163.326108970,14.614770,14.618560,12,19000.000,0.000,90.000,13,13,2995146752,93.000,58,30.000,3
12936,163.340100086,13.991116,14.564390,12,19000.000,0.000,90.000,13,13,2995150848,93.000,58,30.000,3
12937,163.354279106,14.179020,13.956906,12,19000.000,0.000,90.000,13,13,2995154944,93.000,58,30.000,3
12938,163.368117130,13.838024,14.218251,12,19000.000,0.000,90.000,13,13,2995159040,93.000,58,30.000,3
12939,163.381744309,13.627179,13.795872,12,19000.000,0.000,90.000,13,13,2995167232,93.000,58,30.000,3
12940,163.395798096,14.053787,13.634548,12,19000.000,0.000,90.000,13,13,2995171328,93.000,58,30.000,3
12941,163.411255134,15.457038,14.100359,12,19000.000,0.000,90.000,13,13,2995171328,93.000,58,30.000,3
12942,163.427032510,15.777376,15.410508,12,19000.000,0.000,90.000,13,13,2995171328,93.000,58,30.000,3
12943,163.442082090,15.049580,15.774516,12,19000.000,0.000,90.000,13,13,2995171328,93.000,58,30.000,3
12944,163.456351122,14.269032,15.046539,12,19000.000,0.000,90.000,13,13,2995175424,93.000,58,30.000,3
12945,163.471035784,14.684662,14.360804,12,19000.000,0.000,90.000,13,13,2995179520,93.000,58,30.000,3
12946,163.486346429,15.310645,14.599821,12,19000.000,0.000,90.000,13,13,2995179520,93.000,58,30.000,3
12947,163.501081222,14.734793,15.328455,12,19000.000,0.000,90.000,13,13,2995179520,93.000,58,30.000,3
