frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
2016,14.321353,20,1.149803,-1000.0000,-900.0000,1088.0000,-991.7538,-918.7681,1007.8258,-1021.2535,-895.2727,1007.8263,1088.3748,1.0000,1.0000,0.0000
2017,14.332792,20,1.161242,-1000.0000,-900.0000,1088.0000,-991.7525,-918.7709,1007.8258,-1021.2518,-895.2726,1007.8263,1088.3745,1.0000,1.0000,0.0000
2018,14.344697,20,1.173147,-1000.0000,-900.0000,1088.0000,-991.7537,-918.7741,1007.8258,-1021.2510,-895.2737,1007.8263,1088.3745,1.0000,1.0000,0.0000
2019,14.356315,20,1.184765,-1000.0000,-900.0000,1088.0000,-991.7569,-918.7775,1007.8258,-1021.2510,-895.2759,1007.8263,1088.3747,1.0000,1.0000,0.0000
2020,14.367839,20,1.196289,-1000.0000,-900.0000,1088.0000,-991.7601,-918.7809,1007.8258,-1021.2511,-895.2780,1007.8263,1088.3750,1.0000,1.0000,0.0000
2021,14.379402,20,1.207852,-1000.0000,-900.0000,1088.0000,-991.7623,-918.7818,1007.8258,-1021.2508,-895.2785,1007.8263,1088.3760,1.0000,1.0000,0.0000
2022,14.392090,20,1.220540,-1000.0000,-900.0000,1088.0000,-991.7641,-918.7815,1007.8258,-1021.2502,-895.2781,1007.8263,1088.3774,1.0000,1.0000,0.0000
2023,14.404207,20,1.232657,-1000.0000,-900.0000,1088.0000,-991.7658,-918.7811,1007.8258,-1021.2496,-895.2777,1007.8263,1088.3787,1.0000,1.0000,0.0000
2024,14.415903,20,1.244353,-1000.0000,-900.0000,1088.0000,-991.7642,-918.7840,1007.8258,-1021.2509,-895.2773,1007.8263,1088.3800,1.0000,1.0000,0.0000
2025,14.428523,20,1.256972,-1000.0000,-900.0000,1088.0000,-991.7621,-918.7874,1007.8258,-1021.2524,-895.2769,1007.8263,1088.3815,1.0000,1.0000,0.0000
2026,14.440203,20,1.268653,-1000.0000,-900.0000,1088.0000,-991.7602,-918.7904,1007.8258,-1021.2534,-895.2766,1007.8263,1088.3828,1.0000,1.0000,0.0000
2027,14.451380,20,1.279830,-1000.0000,-900.0000,1088.0000,-991.7585,-918.7928,1007.8258,-1021.2525,-895.2773,1007.8263,1088.3840,1.0000,1.0000,0.0000
2028,14.463171,20,1.291621,-1000.0000,-900.0000,1088.0000,-991.7566,-918.7952,1007.8258,-1021.2516,-895.2781,1007.8263,1088.3853,1.0000,1.0000,0.0000
2029,14.475139,20,1.303588,-1000.0000,-900.0000,1088.0000,-991.7556,-918.7979,1007.8258,-1021.2512,-895.2790,1007.8263,1088.3864,1.0000,1.0000,0.0000
2030,14.487587,20,1.316037,-1000.0000,-900.0000,1088.0000,-991.7567,-918.8009,1007.8258,-1021.2525,-895.2802,1007.8263,1088.3868,1.0000,1.0000,0.0000
2031,14.499566,20,1.328016,-1000.0000,-900.0000,1088.0000,-991.7579,-918.8038,1007.8258,-1021.2538,-895.2814,1007.8263,1088.3873,1.0000,1.0000,0.0000
2032,14.511125,20,1.339575,-1000.0000,-900.0000,1088.0000,-991.7592,-918.8049,1007.8258,-1021.2537,-895.2832,1007.8263,1088.3872,1.0000,1.0000,0.0000
2033,14.522951,20,1.351401,-1000.0000,-900.0000,1088.0000,-991.7607,-918.8044,1007.8258,-1021.2525,-895.2855,1007.8263,1088.3868,1.0000,1.0000,0.0000
2034,14.534773,20,1.363222,-1000.0000,-900.0000,1088.0000,-991.7623,-918.8039,1007.8258,-1021.2514,-895.2878,1007.8263,1088.3864,1.0000,1.0000,0.0000
2035,14.547159,20,1.375609,-1000.0000,-900.0000,1088.0000,-991.7628,-918.8017,1007.8258,-1021.2504,-895.2875,1007.8263,1088.3855,1.0000,1.0000,0.0000
2036,14.558714,20,1.387163,-1000.0000,-900.0000,1088.0000,-991.7628,-918.7991,1007.8258,-1021.2496,-895.2862,1007.8263,1088.3845,1.0000,1.0000,0.0000
2037,14.569345,20,1.397795,-1000.0000,-900.0000,1088.0000,-991.7627,-918.7966,1007.8258,-1021.2489,-895.2850,1007.8263,1088.3836,1.0000,1.0000,0.0000
2038,14.578397,20,1.406847,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7977,1007.8258,-1021.2482,-895.2860,1007.8263,1088.3823,1.0000,1.0000,0.0000
2039,14.588209,20,1.416659,-1000.0000,-900.0000,1088.0000,-991.7634,-918.8002,1007.8258,-1021.2475,-895.2879,1007.8263,1088.3807,1.0000,1.0000,0.0000
2040,14.597892,20,1.426342,-1000.0000,-900.0000,1088.0000,-991.7638,-918.8026,1007.8258,-1021.2467,-895.2897,1007.8263,1088.3791,1.0000,1.0000,0.0000
2041,14.606167,20,1.434617,-1000.0000,-900.0000,1088.0000,-991.7643,-918.8046,1007.8258,-1021.2463,-895.2912,1007.8263,1088.3778,1.0000,1.0000,0.0000
2042,14.616456,20,1.444906,-1000.0000,-900.0000,1088.0000,-991.7659,-918.8065,1007.8258,-1021.2467,-895.2917,1007.8263,1088.3762,1.0000,1.0000,0.0000
2043,14.626358,20,1.454808,-1000.0000,-900.0000,1088.0000,-991.7674,-918.8083,1007.8258,-1021.2471,-895.2922,1007.8263,1088.3746,1.0000,1.0000,0.0000
2044,14.635614,20,1.464063,-1000.0000,-900.0000,1088.0000,-991.7689,-918.8101,1007.8258,-1021.2475,-895.2926,1007.8263,1088.3731,1.0000,1.0000,0.0000
2045,14.644765,20,1.473215,-1000.0000,-900.0000,1088.0000,-991.7684,-918.8108,1007.8258,-1021.2466,-895.2930,1007.8263,1088.3724,1.0000,1.0000,0.0000
2046,14.653971,20,1.482421,-1000.0000,-900.0000,1088.0000,-991.7671,-918.8112,1007.8258,-1021.2451,-895.2932,1007.8263,1088.3721,1.0000,1.0000,0.0000
2047,14.663201,20,1.491651,-1000.0000,-900.0000,1088.0000,-991.7659,-918.8116,1007.8258,-1021.2436,-895.2935,1007.8263,1088.3718,1.0000,1.0000,0.0000
2048,14.672654,20,1.501103,-1000.0000,-900.0000,1088.0000,-991.7647,-918.8120,1007.8258,-1021.2423,-895.2938,1007.8263,1088.3715,1.0000,1.0000,0.0000
2049,14.682681,20,1.511130,-1000.0000,-900.0000,1088.0000,-991.7645,-918.8122,1007.8258,-1021.2429,-895.2941,1007.8263,1088.3713,1.0000,1.0000,0.0000
2050,14.692346,20,1.520795,-1000.0000,-900.0000,1088.0000,-991.7644,-918.8124,1007.8258,-1021.2435,-895.2945,1007.8263,1088.3712,1.0000,1.0000,0.0000
2051,14.702066,20,1.530516,-1000.0000,-900.0000,1088.0000,-991.7642,-918.8126,1007.8258,-1021.2441,-895.2948,1007.8263,1088.3711,1.0000,1.0000,0.0000
2052,14.711774,20,1.540224,-1000.0000,-900.0000,1088.0000,-991.7634,-918.8109,1007.8258,-1021.2443,-895.2932,1007.8263,1088.3709,1.0000,1.0000,0.0000
2053,14.722077,20,1.550527,-1000.0000,-900.0000,1088.0000,-991.7621,-918.8083,1007.8258,-1021.2442,-895.2905,1007.8263,1088.3706,1.0000,1.0000,0.0000
2054,14.731700,20,1.560149,-1000.0000,-900.0000,1088.0000,-991.7610,-918.8059,1007.8258,-1021.2441,-895.2879,1007.8263,1088.3703,1.0000,1.0000,0.0000
2055,14.742416,20,1.570866,-1000.0000,-900.0000,1088.0000,-991.7597,-918.8039,1007.8258,-1021.2440,-895.2863,1007.8263,1088.3703,1.0000,1.0000,0.0000
2056,14.752747,20,1.581196,-1000.0000,-900.0000,1088.0000,-991.7583,-918.8029,1007.8258,-1021.2440,-895.2868,1007.8263,1088.3707,1.0000,1.0000,0.0000
2057,14.762236,20,1.590686,-1000.0000,-900.0000,1088.0000,-991.7571,-918.8020,1007.8258,-1021.2439,-895.2873,1007.8263,1088.3711,1.0000,1.0000,0.0000
2058,14.772213,20,1.600663,-1000.0000,-900.0000,1088.0000,-991.7559,-918.8011,1007.8258,-1021.2439,-895.2878,1007.8263,1088.3715,1.0000,1.0000,0.0000
2059,14.782251,20,1.610701,-1000.0000,-900.0000,1088.0000,-991.7566,-918.7990,1007.8258,-1021.2425,-895.2882,1007.8263,1088.3719,1.0000,1.0000,0.0000
2060,14.794696,20,1.623146,-1000.0000,-900.0000,1088.0000,-991.7574,-918.7965,1007.8258,-1021.2407,-895.2888,1007.8263,1088.3725,1.0000,1.0000,0.0000
2061,14.806483,20,1.634933,-1000.0000,-900.0000,1088.0000,-991.7579,-918.7945,1007.8258,-1021.2390,-895.2893,1007.8263,1088.3728,1.0000,1.0000,0.0000
2062,14.817992,20,1.646442,-1000.0000,-900.0000,1088.0000,-991.7568,-918.7948,1007.8258,-1021.2371,-895.2889,1007.8263,1088.3721,1.0000,1.0000,0.0000
2063,14.829479,20,1.657929,-1000.0000,-900.0000,1088.0000,-991.7558,-918.7951,1007.8258,-1021.2351,-895.2885,1007.8263,1088.3714,1.0000,1.0000,0.0000
2064,14.840876,20,1.669326,-1000.0000,-900.0000,1088.0000,-991.7554,-918.7954,1007.8258,-1021.2337,-895.2886,1007.8263,1088.3706,1.0000,1.0000,0.0000
2065,14.852313,20,1.680762,-1000.0000,-900.0000,1088.0000,-991.7575,-918.7957,1007.8258,-1021.2339,-895.2904,1007.8263,1088.3699,1.0000,1.0000,0.0000
2066,14.863757,20,1.692207,-1000.0000,-900.0000,1088.0000,-991.7596,-918.7959,1007.8258,-1021.2342,-895.2923,1007.8263,1088.3692,1.0000,1.0000,0.0000
2067,14.875218,20,1.703668,-1000.0000,-900.0000,1088.0000,-991.7615,-918.7957,1007.8258,-1021.2341,-895.2936,1007.8263,1088.3685,1.0000,1.0000,0.0000
2068,14.886328,20,1.714777,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7945,1007.8258,-1021.2334,-895.2936,1007.8263,1088.3678,1.0000,1.0000,0.0000
2069,14.898521,20,1.726971,-1000.0000,-900.0000,1088.0000,-991.7646,-918.7931,1007.8258,-1021.2326,-895.2936,1007.8263,1088.3671,1.0000,1.0000,0.0000
2070,14.910491,20,1.738941,-1000.0000,-900.0000,1088.0000,-991.7648,-918.7916,1007.8258,-1021.2316,-895.2935,1007.8263,1088.3666,1.0000,1.0000,0.0000
2071,14.922735,20,1.751185,-1000.0000,-900.0000,1088.0000,-991.7634,-918.7897,1007.8258,-1021.2303,-895.2933,1007.8263,1088.3665,1.0000,1.0000,0.0000
2072,14.937186,20,1.765636,-1000.0000,-900.0000,1088.0000,-991.7617,-918.7876,1007.8258,-1021.2287,-895.2930,1007.8263,1088.3664,1.0000,1.0000,0.0000
2073,14.951113,20,1.779563,-1000.0000,-900.0000,1088.0000,-991.7596,-918.7860,1007.8258,-1021.2266,-895.2922,1007.8263,1088.3652,1.0000,1.0000,0.0000
2074,14.964704,20,1.793154,-1000.0000,-900.0000,1088.0000,-991.7576,-918.7846,1007.8258,-1021.2245,-895.2913,1007.8263,1088.3640,1.0000,1.0000,0.0000
2075,14.977500,20,1.805950,-1000.0000,-900.0000,1088.0000,-991.7574,-918.7843,1007.8258,-1021.2240,-895.2912,1007.8263,1088.3631,1.0000,1.0000,0.0000
2076,14.989974,20,1.818424,-1000.0000,-900.0000,1088.0000,-991.7594,-918.7854,1007.8258,-1021.2255,-895.2918,1007.8263,1088.3626,1.0000,1.0000,0.0000
2077,15.002412,20,1.830861,-1000.0000,-900.0000,1088.0000,-991.7615,-918.7864,1007.8258,-1021.2271,-895.2925,1007.8263,1088.3621,1.0000,1.0000,0.0000
2078,15.014482,20,1.842932,-1000.0000,-900.0000,1088.0000,-991.7616,-918.7850,1007.8258,-1021.2267,-895.2926,1007.8263,1088.3618,1.0000,1.0000,0.0000
2079,15.027155,20,1.855605,-1000.0000,-900.0000,1088.0000,-991.7613,-918.7828,1007.8258,-1021.2257,-895.2926,1007.8263,1088.3615,1.0000,1.0000,0.0000
2080,15.040424,20,1.868874,-1000.0000,-900.0000,1088.0000,-991.7611,-918.7807,1007.8258,-1021.2250,-895.2926,1007.8263,1088.3614,1.0000,1.0000,0.0000
2081,15.053872,20,1.882322,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7794,1007.8258,-1021.2255,-895.2924,1007.8263,1088.3618,1.0000,1.0000,0.0000
2082,15.067638,20,1.896088,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7781,1007.8258,-1021.2260,-895.2923,1007.8263,1088.3622,1.0000,1.0000,0.0000
2083,15.081638,20,1.910088,-1000.0000,-900.0000,1088.0000,-991.7621,-918.7793,1007.8258,-1021.2285,-895.2920,1007.8263,1088.3625,1.0000,1.0000,0.0000
2084,15.096664,20,1.925114,-1000.0000,-900.0000,1088.0000,-991.7639,-918.7816,1007.8258,-1021.2321,-895.2916,1007.8263,1088.3627,1.0000,1.0000,0.0000
2085,15.109305,20,1.937755,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7831,1007.8258,-1021.2344,-895.2910,1007.8263,1088.3628,1.0000,1.0000,0.0000
2086,15.122690,20,1.951140,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7837,1007.8258,-1021.2351,-895.2897,1007.8263,1088.3628,1.0000,1.0000,0.0000
2087,15.134789,20,1.963238,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7843,1007.8258,-1021.2358,-895.2886,1007.8263,1088.3628,1.0000,1.0000,0.0000
2088,15.147070,20,1.975520,-1000.0000,-900.0000,1088.0000,-991.7663,-918.7844,1007.8258,-1021.2352,-895.2889,1007.8263,1088.3625,1.0000,1.0000,0.0000
2089,15.159659,20,1.988109,-1000.0000,-900.0000,1088.0000,-991.7682,-918.7844,1007.8258,-1021.2340,-895.2898,1007.8263,1088.3619,1.0000,1.0000,0.0000
2090,15.172316,16,0.000000,-1020.0000,-708.0000,1161.7449,-1011.7700,-726.7845,1081.5706,-1041.2330,-703.2906,1081.5712,1162.1063,0.0000,0.0000,73.7449
2091,15.185070,16,0.012753,-1020.0000,-708.0000,1161.7451,-1011.7700,-726.7845,1081.5708,-1041.2330,-703.2906,1081.5714,1162.1065,0.0000,0.0000,73.7451
2092,15.198003,16,0.025687,-1020.0000,-708.0000,1161.7452,-1011.7700,-726.7845,1081.5710,-1041.2330,-703.2906,1081.5716,1162.1067,0.0000,0.0000,73.7452
2093,15.211229,16,0.038913,-1020.0000,-708.0000,1161.7455,-1011.7700,-726.7845,1081.5712,-1041.2330,-703.2906,1081.5718,1162.1069,0.0000,0.0000,73.7455
2094,15.223391,16,0.051074,-1020.0000,-708.0000,1161.7457,-1011.7700,-726.7845,1081.5714,-1041.2330,-703.2906,1081.5720,1162.1071,0.0000,0.0000,73.7457
2095,15.235006,16,0.062690,-1020.0000,-708.0000,1161.7457,-1011.7700,-726.7845,1081.5714,-1041.2330,-703.2906,1081.5720,1162.1071,0.0000,0.0000,73.7457
2096,15.247901,16,0.075585,-1020.0000,-708.0000,1161.7458,-1011.7700,-726.7845,1081.5716,-1041.2330,-703.2906,1081.5722,1162.1073,0.0000,0.0000,73.7458
2097,15.260603,16,0.088286,-1020.0000,-708.0000,1161.7460,-1011.7700,-726.7845,1081.5717,-1041.2330,-703.2906,1081.5723,1162.1074,0.0000,0.0000,73.7460
2098,15.272925,16,0.100608,-1020.0000,-708.0000,1161.7461,-1011.7700,-726.7845,1081.5719,-1041.2330,-703.2906,1081.5725,1162.1076,0.0000,0.0000,73.7461
2099,15.286129,16,0.113813,-1020.0000,-708.0000,1161.7464,-1011.7700,-726.7845,1081.5721,-1041.2330,-703.2906,1081.5727,1162.1078,0.0000,0.0000,73.7464
2100,15.297997,16,0.125681,-1020.0000,-708.0000,1161.7464,-1011.7700,-726.7845,1081.5721,-1041.2330,-703.2906,1081.5727,1162.1078,0.0000,0.0000,73.7464
2101,15.309477,16,0.137161,-1020.0000,-708.0000,1161.7465,-1011.7700,-726.7845,1081.5722,-1041.2330,-703.2906,1081.5728,1162.1079,0.0000,0.0000,73.7465
2102,15.321074,16,0.148757,-1020.0000,-708.0000,1161.7466,-1011.7700,-726.7845,1081.5723,-1041.2330,-703.2906,1081.5729,1162.1080,0.0000,0.0000,73.7466
2103,15.332018,16,0.159702,-1020.0000,-708.0000,1161.7467,-1011.7700,-726.7845,1081.5724,-1041.2330,-703.2906,1081.5730,1162.1081,0.0000,0.0000,73.7467
2104,15.343865,16,0.171549,-1020.0000,-708.0000,1161.7468,-1011.7700,-726.7845,1081.5726,-1041.2330,-703.2906,1081.5732,1162.1083,0.0000,0.0000,73.7468
2105,15.355089,16,0.182773,-1020.0000,-708.0000,1161.7468,-1011.7700,-726.7845,1081.5726,-1041.2330,-703.2906,1081.5732,1162.1083,0.0000,0.0000,73.7468
2106,15.367832,16,0.195516,-1020.0000,-708.0000,1161.7469,-1011.7700,-726.7845,1081.5727,-1041.2330,-703.2906,1081.5733,1162.1084,0.0000,0.0000,73.7469
2107,15.379708,16,0.207391,-1020.0000,-708.0000,1161.7469,-1011.7700,-726.7845,1081.5727,-1041.2330,-703.2906,1081.5733,1162.1084,0.0000,0.0000,73.7469
2108,15.391074,16,0.218758,-1020.0000,-708.0000,1161.7472,-1011.7700,-726.7845,1081.5729,-1041.2330,-703.2906,1081.5735,1162.1086,0.0000,0.0000,73.7472
2109,15.402534,16,0.230218,-1020.0000,-708.0000,1161.7473,-1011.7700,-726.7845,1081.5730,-1041.2330,-703.2906,1081.5736,1162.1087,0.0000,0.0000,73.7473
2110,15.415018,16,0.242701,-1020.0000,-708.0000,1161.7473,-1011.7700,-726.7845,1081.5730,-1041.2330,-703.2906,1081.5736,1162.1087,0.0000,0.0000,73.7473
2111,15.426492,16,0.254176,-1020.0000,-708.0000,1161.7473,-1011.7700,-726.7845,1081.5730,-1041.2330,-703.2906,1081.5736,1162.1087,0.0000,0.0000,73.7473
2112,15.438649,16,0.266333,-1020.0000,-708.0000,1161.7475,-1011.7700,-726.7845,1081.5732,-1041.2330,-703.2906,1081.5738,1162.1089,0.0000,0.0000,73.7475
2113,15.450028,16,0.277711,-1020.0000,-708.0000,1161.7475,-1011.7700,-726.7845,1081.5732,-1041.2330,-703.2906,1081.5738,1162.1089,0.0000,0.0000,73.7475
2114,15.461542,16,0.289226,-1020.0000,-708.0000,1161.7477,-1011.7700,-726.7845,1081.5734,-1041.2330,-703.2906,1081.5740,1162.1091,0.0000,0.0000,73.7477
2115,15.473065,17,0.000000,-1000.0000,-900.0000,1088.0000,-991.7700,-918.7845,1007.8258,-1021.2330,-895.2906,1007.8263,1088.3614,0.0000,0.0000,0.0000
2116,15.484722,17,0.011656,-1000.0000,-900.0000,1088.0000,-991.7687,-918.7845,1007.2887,-1021.2339,-895.2908,1007.2827,1088.3615,0.0000,0.0000,0.5436
2117,15.496815,17,0.023750,-1000.0000,-900.0000,1088.0000,-991.7672,-918.7846,1007.3407,-1021.2348,-895.2910,1007.3338,1088.3616,0.0968,0.0968,0.4926
2118,15.508398,17,0.035332,-1000.0000,-900.0000,1088.0000,-991.7666,-918.7845,1007.3902,-1021.2356,-895.2908,1007.3828,1088.3616,0.1894,0.1894,0.4435
2119,15.520332,17,0.047267,-1000.0000,-900.0000,1088.0000,-991.7687,-918.7837,1007.4408,-1021.2358,-895.2896,1007.4333,1088.3609,0.2849,0.2849,0.3930
2120,15.532204,17,0.059138,-1000.0000,-900.0000,1088.0000,-991.7708,-918.7828,1007.4913,-1021.2361,-895.2884,1007.4840,1088.3603,0.3799,0.3799,0.3423
2121,15.544007,17,0.070941,-1000.0000,-900.0000,1088.0000,-991.7721,-918.7833,1007.5417,-1021.2360,-895.2883,1007.5351,1088.3597,0.4743,0.4743,0.2912
2122,15.555930,17,0.082864,-1000.0000,-900.0000,1088.0000,-991.7722,-918.7858,1007.5928,-1021.2354,-895.2900,1007.5874,1088.3592,0.5697,0.5697,0.2390
2123,15.567028,17,0.093963,-1000.0000,-900.0000,1088.0000,-991.7723,-918.7881,1007.6405,-1021.2349,-895.2916,1007.6363,1088.3588,0.6585,0.6585,0.1901
2124,15.579707,17,0.106642,-1000.0000,-900.0000,1088.0000,-991.7734,-918.7884,1007.6953,-1021.2345,-895.2907,1007.6923,1088.3585,0.7599,0.7599,0.1340
2125,15.591000,17,0.117934,-1000.0000,-900.0000,1088.0000,-991.7750,-918.7871,1007.7443,-1021.2343,-895.2882,1007.7425,1088.3584,0.8502,0.8502,0.0838
2126,15.601691,17,0.128626,-1000.0000,-900.0000,1088.0000,-991.7766,-918.7858,1007.7908,-1021.2341,-895.2857,1007.7903,1088.3583,0.9358,0.9358,0.0360
2127,15.613681,17,0.140615,-1000.0000,-900.0000,1088.0000,-991.7768,-918.7861,1007.8258,-1021.2345,-895.2851,1007.8263,1088.3577,1.0000,1.0000,0.0000
2128,15.624719,17,0.151654,-1000.0000,-900.0000,1088.0000,-991.7763,-918.7871,1007.8258,-1021.2351,-895.2855,1007.8263,1088.3568,1.0000,1.0000,0.0000
2129,15.635476,17,0.162410,-1000.0000,-900.0000,1088.0000,-991.7758,-918.7881,1007.8258,-1021.2356,-895.2859,1007.8263,1088.3559,1.0000,1.0000,0.0000
2130,15.646682,17,0.173617,-1000.0000,-900.0000,1088.0000,-991.7771,-918.7890,1007.8258,-1021.2387,-895.2852,1007.8263,1088.3559,1.0000,1.0000,0.0000
2131,15.657546,17,0.184481,-1000.0000,-900.0000,1088.0000,-991.7793,-918.7897,1007.8258,-1021.2429,-895.2841,1007.8263,1088.3562,1.0000,1.0000,0.0000
2132,15.668404,17,0.195339,-1000.0000,-900.0000,1088.0000,-991.7815,-918.7904,1007.8258,-1021.2470,-895.2830,1007.8263,1088.3566,1.0000,1.0000,0.0000
2133,15.679569,17,0.206503,-1000.0000,-900.0000,1088.0000,-991.7840,-918.7925,1007.8258,-1021.2503,-895.2840,1007.8263,1088.3570,1.0000,1.0000,0.0000
2134,15.691178,17,0.218113,-1000.0000,-900.0000,1088.0000,-991.7869,-918.7954,1007.8258,-1021.2532,-895.2863,1007.8263,1088.3575,1.0000,1.0000,0.0000
2135,15.703630,17,0.230564,-1000.0000,-900.0000,1088.0000,-991.7899,-918.7986,1007.8258,-1021.2562,-895.2887,1007.8263,1088.3580,1.0000,1.0000,0.0000
2136,15.715163,17,0.242098,-1000.0000,-900.0000,1088.0000,-991.7897,-918.7973,1007.8258,-1021.2576,-895.2862,1007.8263,1088.3581,1.0000,1.0000,0.0000
2137,15.727309,17,0.254244,-1000.0000,-900.0000,1088.0000,-991.7887,-918.7949,1007.8258,-1021.2587,-895.2823,1007.8263,1088.3582,1.0000,1.0000,0.0000
2138,15.739257,17,0.266192,-1000.0000,-900.0000,1088.0000,-991.7877,-918.7926,1007.8258,-1021.2597,-895.2785,1007.8263,1088.3583,1.0000,1.0000,0.0000
2139,15.750875,17,0.277810,-1000.0000,-900.0000,1088.0000,-991.7877,-918.7931,1007.8258,-1021.2607,-895.2784,1007.8263,1088.3588,1.0000,1.0000,0.0000
2140,15.762609,17,0.289544,-1000.0000,-900.0000,1088.0000,-991.7877,-918.7936,1007.8258,-1021.2617,-895.2783,1007.8263,1088.3593,1.0000,1.0000,0.0000
2141,15.774148,17,0.301083,-1000.0000,-900.0000,1088.0000,-991.7878,-918.7947,1007.8258,-1021.2628,-895.2786,1007.8263,1088.3597,1.0000,1.0000,0.0000
2142,15.786141,17,0.313076,-1000.0000,-900.0000,1088.0000,-991.7885,-918.8000,1007.8258,-1021.2654,-895.2807,1007.8263,1088.3602,1.0000,1.0000,0.0000
2143,15.798077,17,0.325011,-1000.0000,-900.0000,1088.0000,-991.7893,-918.8053,1007.8258,-1021.2679,-895.2828,1007.8263,1088.3607,1.0000,1.0000,0.0000
2144,15.811881,17,0.338816,-1000.0000,-900.0000,1088.0000,-991.7897,-918.8080,1007.8258,-1021.2704,-895.2837,1007.8263,1088.3612,1.0000,1.0000,0.0000
2145,15.824912,17,0.351847,-1000.0000,-900.0000,1088.0000,-991.7896,-918.8064,1007.8258,-1021.2725,-895.2828,1007.8263,1088.3617,1.0000,1.0000,0.0000
2146,15.838912,17,0.365846,-1000.0000,-900.0000,1088.0000,-991.7894,-918.8048,1007.8258,-1021.2746,-895.2818,1007.8263,1088.3623,1.0000,1.0000,0.0000
2147,15.852484,17,0.379419,-1000.0000,-900.0000,1088.0000,-991.7907,-918.8046,1007.8258,-1021.2755,-895.2820,1007.8263,1088.3631,1.0000,1.0000,0.0000
2148,15.865206,17,0.392140,-1000.0000,-900.0000,1088.0000,-991.7920,-918.8044,1007.8258,-1021.2764,-895.2823,1007.8263,1088.3639,1.0000,1.0000,0.0000
2149,15.878161,17,0.405096,-1000.0000,-900.0000,1088.0000,-991.7924,-918.8053,1007.8258,-1021.2772,-895.2823,1007.8263,1088.3648,1.0000,1.0000,0.0000
2150,15.892123,17,0.419058,-1000.0000,-900.0000,1088.0000,-991.7917,-918.8077,1007.8258,-1021.2779,-895.2820,1007.8263,1088.3656,1.0000,1.0000,0.0000
2151,15.906594,17,0.433528,-1000.0000,-900.0000,1088.0000,-991.7910,-918.8100,1007.8258,-1021.2785,-895.2817,1007.8263,1088.3665,1.0000,1.0000,0.0000
2152,15.919711,17,0.446645,-1000.0000,-900.0000,1088.0000,-991.7900,-918.8102,1007.8258,-1021.2754,-895.2834,1007.8263,1088.3669,1.0000,1.0000,0.0000
2153,15.932020,17,0.458954,-1000.0000,-900.0000,1088.0000,-991.7892,-918.8103,1007.8258,-1021.2726,-895.2850,1007.8263,1088.3672,1.0000,1.0000,0.0000
2154,15.944470,17,0.471404,-1000.0000,-900.0000,1088.0000,-991.7895,-918.8108,1007.8258,-1021.2705,-895.2862,1007.8263,1088.3672,1.0000,1.0000,0.0000
2155,15.957030,17,0.483965,-1000.0000,-900.0000,1088.0000,-991.7914,-918.8117,1007.8258,-1021.2694,-895.2871,1007.8263,1088.3667,1.0000,1.0000,0.0000
2156,15.970096,17,0.497030,-1000.0000,-900.0000,1088.0000,-991.7934,-918.8126,1007.8258,-1021.2682,-895.2880,1007.8263,1088.3662,1.0000,1.0000,0.0000
2157,15.982198,17,0.509133,-1000.0000,-900.0000,1088.0000,-991.7916,-918.8128,1007.8258,-1021.2661,-895.2896,1007.8263,1088.3664,1.0000,1.0000,0.0000
2158,15.994660,17,0.521595,-1000.0000,-900.0000,1088.0000,-991.7888,-918.8130,1007.8258,-1021.2637,-895.2914,1007.8263,1088.3667,1.0000,1.0000,0.0000
2159,16.006890,17,0.533824,-1000.0000,-900.0000,1088.0000,-991.7862,-918.8132,1007.8258,-1021.2612,-895.2931,1007.8263,1088.3670,1.0000,1.0000,0.0000
2160,16.019490,17,0.546425,-1000.0000,-900.0000,1088.0000,-991.7858,-918.8148,1007.8258,-1021.2578,-895.2929,1007.8263,1088.3681,1.0000,1.0000,0.0000
2161,16.031588,17,0.558523,-1000.0000,-900.0000,1088.0000,-991.7855,-918.8162,1007.8258,-1021.2544,-895.2927,1007.8263,1088.3691,1.0000,1.0000,0.0000
2162,16.043651,17,0.570586,-1000.0000,-900.0000,1088.0000,-991.7858,-918.8167,1007.8258,-1021.2508,-895.2918,1007.8263,1088.3696,1.0000,1.0000,0.0000
2163,16.056095,17,0.583030,-1000.0000,-900.0000,1088.0000,-991.7873,-918.8154,1007.8258,-1021.2464,-895.2897,1007.8263,1088.3695,1.0000,1.0000,0.0000
2164,16.068992,17,0.595927,-1000.0000,-900.0000,1088.0000,-991.7889,-918.8141,1007.8258,-1021.2420,-895.2875,1007.8263,1088.3694,1.0000,1.0000,0.0000
