frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
1375,14.383003455,16.835999,16.667607,1,4356.326,-16.178,90.000,19,19,3706871808,93.000,59,20.000,2
1376,14.399706773,16.703318,16.667426,1,4364.993,-16.139,90.000,19,19,3706871808,93.000,59,20.000,2
1377,14.416292638,16.585865,16.667497,1,4373.660,-16.101,90.000,19,19,3706871808,93.000,59,20.000,2
1378,14.432885283,16.592645,16.666886,1,4382.326,-16.062,90.000,19,19,3706871808,93.000,59,20.000,2
1379,14.449617811,16.732528,16.667687,1,4390.994,-16.023,90.000,19,19,3706871808,93.000,59,20.000,2
1380,14.466222867,16.605056,16.667027,1,4399.660,-15.985,90.000,19,19,3706871808,93.000,59,20.000,2
1381,14.482984015,16.761148,16.666986,1,4408.327,-15.946,90.000,19,19,3706871808,93.000,59,20.000,2
1382,14.499516299,16.532284,16.667537,1,4416.994,-15.908,90.000,19,19,3706871808,93.000,59,20.000,2
1383,14.516219956,16.703657,16.667397,1,4425.661,-15.869,90.000,19,19,3706871808,93.000,59,20.000,2
1384,14.532865062,16.645106,16.667806,1,4434.328,-15.831,90.000,19,19,3706871808,93.000,59,20.000,2
1385,14.549619791,16.754729,16.667187,1,4442.995,-15.792,90.000,19,19,3706880000,93.000,59,20.000,2
1386,14.566028711,16.408920,16.667667,1,4451.662,-15.754,90.000,19,19,3706880000,93.000,59,20.000,2
1387,14.582801780,16.773069,16.667886,1,4460.329,-15.715,90.000,19,19,3706880000,93.000,59,20.000,2
1388,14.599360805,16.559025,16.666937,1,4468.996,-15.677,90.000,19,19,3706880000,93.000,59,20.000,2
1389,14.616390930,17.030125,16.667116,1,4477.663,-15.638,90.000,19,19,3706880000,93.000,59,20.000,2
1390,14.633088986,16.698056,16.667596,1,4486.330,-15.600,90.000,19,19,3706884096,93.000,59,20.000,2
1391,14.649554049,16.465063,16.667087,1,4494.997,-15.561,90.000,19,19,3706884096,93.000,59,20.000,2
1392,14.666014091,16.460042,16.667747,1,4503.664,-15.522,90.000,19,19,3706884096,93.000,59,20.000,2
1393,14.682666617,16.652526,16.667316,1,4512.331,-15.484,90.000,19,19,3706884096,93.000,59,20.000,2
1394,14.699564279,16.897662,16.667217,1,4520.998,-15.446,90.000,19,19,3706888192,93.000,59,20.000,2
1395,14.716198195,16.633916,16.667647,1,4529.665,-15.407,90.000,19,19,3706888192,93.000,59,20.000,2
1396,14.732898072,16.699877,16.667556,1,4538.332,-15.369,90.000,19,19,3706888192,93.000,59,20.000,2
1397,14.749337164,16.439092,16.667457,1,4546.999,-15.330,90.000,19,19,3706888192,93.000,59,20.000,2
1398,14.766471900,17.134736,16.667707,1,4555.666,-15.292,90.000,19,19,3706888192,93.000,59,20.000,2
1399,14.783064695,16.592795,16.667786,1,4564.333,-15.253,90.000,19,19,3706888192,93.000,59,20.000,2
1400,14.799802003,16.737308,16.668497,1,4573.001,-15.215,90.000,19,19,3706888192,93.000,59,20.000,2
1401,14.816846418,17.044415,16.667607,1,4581.668,-15.176,90.000,19,19,3706888192,93.000,59,20.000,2
1402,14.834154588,17.308170,16.668246,1,4590.335,-15.138,90.000,19,19,3706888192,93.000,59,20.000,2
1403,14.850636101,16.481513,16.667037,1,4599.002,-15.099,90.000,19,19,3706888192,93.000,59,20.000,2
1404,14.867356909,16.720808,16.667927,1,4607.669,-15.061,90.000,19,19,3706888192,93.000,59,20.000,2
1405,14.883895012,16.538103,16.668436,1,4616.337,-15.022,90.000,19,19,3706888192,93.000,59,20.000,2
1406,14.900453587,16.558575,16.667487,1,4625.004,-14.984,90.000,19,19,3706888192,93.000,59,20.000,2
1407,14.917498162,17.044575,16.667286,1,4633.671,-14.945,90.000,19,19,3706888192,93.000,59,20.000,2
1408,14.933805610,16.307448,16.667856,1,4642.338,-14.907,90.000,19,19,3706888192,93.000,59,20.000,2
1409,14.950494708,16.689098,16.667987,1,4651.005,-14.868,90.000,19,19,3706888192,93.000,59,20.000,2
1410,14.967077452,16.582744,16.669047,1,4659.673,-14.830,90.000,19,19,3706888192,93.000,59,20.000,2
1411,14.983837181,16.759729,16.668646,1,4668.340,-14.791,90.000,19,19,3706888192,93.000,59,20.000,2
1412,15.000966327,17.129146,16.668357,1,4677.008,-14.753,90.000,19,19,3706888192,93.000,59,20.000,2
1413,15.017084202,16.117875,16.668387,1,4685.675,-14.714,90.000,19,19,3706888192,93.000,59,20.000,2
1414,15.033781409,16.697207,16.667026,1,4694.342,-14.676,90.000,19,19,3706892288,93.000,59,20.000,2
1415,15.050444766,16.663357,16.668067,1,4703.009,-14.637,90.000,19,19,3706892288,93.000,59,20.000,2
1416,15.067090822,16.646056,16.668347,1,4711.677,-14.599,90.000,19,19,3706892288,93.000,59,20.000,2
1417,15.083949983,16.859161,16.668966,1,4720.345,-14.560,90.000,19,19,3706892288,93.000,59,20.000,2
1418,15.100607749,16.657766,16.667297,1,4729.012,-14.522,90.000,19,19,3706892288,93.000,59,20.000,2
1419,15.117427699,16.819950,16.668037,1,4737.679,-14.483,90.000,19,19,3706892288,93.000,59,20.000,2
1420,15.133797569,16.369870,16.667666,1,4746.346,-14.445,90.000,19,19,3706892288,93.000,59,20.000,2
1421,15.150396515,16.598946,16.667567,1,4755.013,-14.406,90.000,19,19,3706892288,93.000,59,20.000,2
1422,15.167200174,16.803659,16.668087,1,4763.680,-14.368,90.000,19,19,3706892288,93.000,59,20.000,2
1423,15.183779569,16.579395,16.667536,1,4772.347,-14.329,90.000,19,19,3706892288,93.000,59,20.000,2
1424,15.200743082,16.963513,16.669237,1,4781.015,-14.291,90.000,19,19,3706892288,93.000,59,20.000,2
1425,15.217229434,16.486352,16.668417,1,4789.683,-14.252,90.000,19,19,3706892288,93.000,59,20.000,2
1426,15.233844950,16.615516,16.668246,1,4798.350,-14.214,90.000,19,19,3706892288,93.000,59,20.000,2
1427,15.250555448,16.710498,16.668367,1,4807.018,-14.175,90.000,19,19,3706892288,93.000,59,20.000,2
1428,15.267207493,16.652045,16.667666,1,4815.685,-14.137,90.000,19,19,3706892288,93.000,59,20.000,2
1429,15.283778288,16.570795,16.667216,1,4824.352,-14.098,90.000,19,19,3706892288,93.000,59,20.000,2
1430,15.300635459,16.857171,16.669187,1,4833.020,-14.060,90.000,19,19,3706892288,93.000,59,20.000,2
1431,15.317289115,16.653656,16.668387,1,4841.687,-14.021,90.000,19,19,3706892288,93.000,59,20.000,2
1432,15.333958102,16.668987,16.668976,1,4850.355,-13.983,90.000,19,19,3706892288,93.000,59,20.000,2
1433,15.350635789,16.677687,16.668477,1,4859.022,-13.944,90.000,19,19,3706892288,93.000,59,20.000,2
1434,15.367187972,16.552183,16.668497,1,4867.690,-13.906,90.000,19,19,3706892288,93.000,59,20.000,2
1435,15.383820139,16.632167,16.669056,1,4876.358,-13.867,90.000,19,19,3706896384,93.000,59,20.000,2
1436,15.400647459,16.827320,16.668937,1,4885.025,-13.829,90.000,19,19,3706896384,93.000,59,20.000,2
1437,15.417485649,16.838190,16.667347,1,4893.692,-13.790,90.000,19,19,3706896384,93.000,59,20.000,2
1438,15.433924480,16.438831,16.668426,1,4902.360,-13.752,90.000,19,19,3706896384,93.000,59,20.000,2
1439,15.450688129,16.763649,16.667247,1,4911.027,-13.713,90.000,19,19,3706896384,93.000,59,20.000,2
1440,15.467231933,16.543804,16.668357,1,4919.694,-13.675,90.000,19,19,3706896384,93.000,59,20.000,2
1441,15.483459571,16.227638,16.668296,1,4928.362,-13.636,90.000,19,19,3706896384,93.000,59,20.000,2
1442,15.499837721,16.378150,16.669097,1,4937.029,-13.598,90.000,19,19,3706896384,93.000,59,20.000,2
1443,15.516881495,17.043774,16.667637,1,4945.697,-13.559,90.000,19,19,3706900480,93.000,59,20.000,2
1444,15.533448360,16.566865,16.668666,1,4954.364,-13.521,90.000,19,19,3706900480,93.000,59,20.000,2
1445,15.549994344,16.545984,16.668647,1,4963.032,-13.482,90.000,19,19,3706900480,93.000,59,20.000,2
1446,15.566550458,16.556114,16.667167,1,4971.699,-13.444,90.000,19,19,3706900480,93.000,59,20.000,2
1447,15.583342957,16.792499,16.667646,1,4980.366,-13.405,90.000,19,19,3706900480,93.000,59,20.000,2
1448,15.599914952,16.571995,16.667517,1,4989.033,-13.367,90.000,19,19,3706900480,93.000,59,20.000,2
1449,15.616456475,16.541523,16.667056,1,4997.700,-13.328,90.000,19,19,3706900480,93.000,59,20.000,2
1450,15.633150853,16.694378,16.668657,1,5006.367,-13.290,90.000,19,19,3706900480,93.000,59,20.000,2
1451,15.649845010,16.694157,16.668407,1,5015.035,-13.251,90.000,19,19,3706900480,93.000,59,20.000,2
1452,15.666492407,16.647397,16.668875,1,5023.702,-13.213,90.000,19,19,3706900480,93.000,59,20.000,2
1453,15.682990359,16.497952,16.668647,1,5032.370,-13.174,90.000,19,19,3706900480,93.000,59,20.000,2
1454,15.699800759,16.810400,16.668807,1,5041.038,-13.136,90.000,19,19,3706900480,93.000,59,20.000,2
1455,15.716433614,16.632855,16.667756,1,5049.705,-13.098,90.000,19,19,3706904576,93.000,59,20.000,2
1456,15.733154232,16.720618,16.668377,1,5058.372,-13.059,90.000,19,19,3706904576,93.000,59,20.000,2
1457,15.749797139,16.642907,16.667597,1,5067.039,-13.021,90.000,19,19,3706904576,93.000,59,20.000,2
1458,15.768536900,18.739761,16.667906,1,5075.707,-12.982,90.000,19,19,3706904576,93.000,59,20.000,2
1459,15.783276285,14.739385,16.667577,1,5084.374,-12.944,90.000,19,19,3706904576,93.000,59,20.000,2
1460,15.800216597,16.940312,16.667767,1,5093.041,-12.905,90.000,19,19,3706904576,93.000,59,20.000,2
1461,15.817107989,16.891392,16.668596,1,5101.708,-12.867,90.000,19,19,3706904576,93.000,59,20.000,2
1462,15.833698044,16.590055,16.668927,1,5110.376,-12.828,90.000,19,19,3706904576,93.000,59,20.000,2
1463,15.850134125,16.436081,16.667667,1,5119.043,-12.790,90.000,19,19,3706904576,93.000,59,20.000,2
1464,15.867003286,16.869161,16.669176,1,5127.711,-12.751,90.000,19,19,3706904576,93.000,59,20.000,2
1465,15.883883928,16.880642,16.669277,1,5136.379,-12.713,90.000,19,19,3706904576,93.000,59,20.000,2
1466,15.900348760,16.464832,16.668977,1,5145.047,-12.674,90.000,19,19,3706904576,93.000,59,20.000,2
1467,15.918480607,18.131847,16.667976,1,5153.714,-12.636,90.000,19,19,3706904576,93.000,59,20.000,2
1468,15.933748255,15.267648,16.666967,1,5162.381,-12.597,90.000,19,19,3706925056,93.000,59,20.000,2
1469,15.950336679,16.588424,16.667197,1,5171.048,-12.559,90.000,19,19,3706925056,93.000,59,20.000,2
1470,15.966781491,16.444812,16.668496,1,5179.715,-12.520,90.000,19,19,3706925056,93.000,59,20.000,2
1471,15.983347025,16.565534,16.667447,1,5188.382,-12.482,90.000,19,19,3706925056,93.000,59,20.000,2
1472,15.999895340,16.548315,16.667967,1,5197.049,-12.443,90.000,19,19,3706925056,93.000,59,20.000,2
1473,16.016820382,16.925042,16.668706,1,5205.717,-12.405,90.000,19,19,3706925056,93.000,59,20.000,2
1474,16.034003549,17.183167,16.667427,1,5214.384,-12.366,90.000,19,19,3706925056,93.000,59,20.000,2
1475,16.050014512,16.010963,16.668386,1,5223.052,-12.328,90.000,19,19,3706925056,93.000,59,20.000,2
1476,16.067379263,17.364751,16.668396,1,5231.719,-12.289,90.000,19,19,3706929152,93.000,59,20.000,2
1477,16.083663822,16.284559,16.668827,1,5240.387,-12.251,90.000,19,19,3706929152,93.000,59,20.000,2
1478,16.100685206,17.021384,16.668297,1,5249.054,-12.213,90.000,19,19,3706929152,93.000,59,20.000,2
1479,16.119346065,18.660859,16.667506,1,5257.721,-12.174,90.000,19,19,3706929152,93.000,59,20.000,2
1480,16.134180123,14.834058,16.668887,1,5266.389,-12.136,90.000,19,19,3706929152,93.000,59,20.000,2
1481,16.151664807,17.484684,16.667267,1,5275.056,-12.097,90.000,19,19,3706929152,93.000,59,20.000,2
1482,16.169840756,18.175949,16.668186,1,5283.723,-12.059,90.000,19,19,3706929152,93.000,59,20.000,2
1483,16.185991511,16.150755,16.666957,1,5292.390,-12.020,90.000,19,19,3706933248,93.000,59,20.000,2
1484,16.202553705,16.562194,16.668177,1,5301.057,-11.982,90.000,19,19,3706933248,93.000,59,20.000,2
1485,16.219115410,16.561705,16.668696,1,5309.725,-11.943,90.000,19,19,3706933248,93.000,59,20.000,2
1486,16.234758275,15.642865,16.668867,1,5318.393,-11.905,90.000,19,19,3706933248,93.000,59,20.000,2
1487,16.251007222,16.248947,16.668807,1,5327.060,-11.866,90.000,19,19,3706933248,93.000,59,20.000,2
1488,16.267128697,16.121475,16.668336,1,5335.728,-11.828,90.000,19,19,3706933248,93.000,59,20.000,2
1489,16.283607529,16.478832,16.668617,1,5344.395,-11.789,90.000,19,19,3706933248,93.000,59,20.000,2
1490,16.299831487,16.223958,16.667387,1,5353.062,-11.751,90.000,19,19,3706933248,93.000,59,20.000,2
1491,16.316123155,16.291668,16.667836,1,5361.730,-11.712,90.000,19,19,3706933248,93.000,59,20.000,2
1492,16.332432754,16.309599,16.667187,1,5370.396,-11.674,90.000,19,19,3706933248,93.000,59,20.000,2
1493,16.348979099,16.546345,16.667847,1,5379.064,-11.635,90.000,19,19,3706933248,93.000,59,20.000,2
1494,16.365616774,16.637675,16.667256,1,5387.730,-11.597,90.000,19,19,3706933248,93.000,59,20.000,2
1495,16.383111039,17.494265,16.668197,1,5396.398,-11.558,90.000,19,19,3706933248,93.000,59,20.000,2
1496,16.399720663,16.609624,16.669007,1,5405.066,-11.520,90.000,19,19,3706937344,93.000,59,20.000,2
1497,16.416386960,16.666297,16.668346,1,5413.733,-11.481,90.000,19,19,3706937344,93.000,59,20.000,2
1498,16.432972786,16.585826,16.667176,1,5422.400,-11.443,90.000,19,19,3706941440,93.000,59,20.000,2
1499,16.449652642,16.679856,16.668207,1,5431.067,-11.405,90.000,19,19,3706941440,93.000,59,20.000,2
1500,16.466494742,16.842100,16.668656,1,5439.735,-11.366,90.000,19,19,3707039744,93.000,59,20.000,2
1501,16.482952775,16.458033,16.668747,1,5448.403,-11.328,90.000,19,19,3707039744,93.000,59,20.000,2
1502,16.499625471,16.672696,16.667617,1,5457.070,-11.289,90.000,19,19,3707039744,93.000,59,20.000,2
1503,16.518958515,19.333044,16.668376,1,5465.737,-11.251,90.000,19,19,3707039744,93.000,59,20.000,2
1504,16.533182069,14.223554,16.668907,1,5474.405,-11.212,90.000,19,19,3707039744,93.000,59,20.000,2
1505,16.549988979,16.806910,16.667447,1,5483.072,-11.174,90.000,19,19,3707039744,93.000,59,20.000,2
1506,16.566581274,16.592295,16.667546,1,5491.739,-11.135,90.000,19,19,3707039744,93.000,59,20.000,2
1507,16.583519876,16.938602,16.668337,1,5500.406,-11.097,90.000,19,19,3707039744,93.000,59,20.000,2
1508,16.599852866,16.332990,16.668707,1,5509.074,-11.058,90.000,19,19,3707039744,93.000,59,20.000,2
1509,16.616632905,16.780039,16.668376,1,5517.741,-11.020,90.000,19,19,3707039744,93.000,59,20.000,2
1510,16.633317862,16.684957,16.667277,1,5526.408,-10.981,90.000,19,19,3707039744,93.000,59,20.000,2
1511,16.649910187,16.592325,16.668337,1,5535.076,-10.943,90.000,19,19,3707039744,93.000,59,20.000,2
1512,16.666717176,16.806989,16.668116,1,5543.743,-10.904,90.000,19,19,3707039744,93.000,59,20.000,2
1513,16.683284771,16.567595,16.668167,1,5552.411,-10.866,90.000,19,19,3707039744,93.000,59,20.000,2
1514,16.700063090,16.778319,16.667617,1,5561.078,-10.827,90.000,19,19,3707039744,93.000,59,20.000,2
1515,16.716457340,16.394250,16.668256,1,5569.745,-10.789,90.000,19,19,3707039744,93.000,59,20.000,2
1516,16.733138228,16.680888,16.668537,1,5578.413,-10.750,90.000,19,19,3707039744,93.000,59,20.000,2
1517,16.749992168,16.853940,16.668927,1,5587.080,-10.712,90.000,19,19,3707043840,93.000,59,20.000,2
1518,16.766424380,16.432212,16.667716,1,5595.747,-10.673,90.000,19,19,3707043840,93.000,59,20.000,2
1519,16.783613337,17.188957,16.667687,1,5604.415,-10.635,90.000,19,19,3707043840,93.000,59,20.000,2
1520,16.800004978,16.391641,16.668115,1,5613.082,-10.596,90.000,19,19,3707043840,93.000,59,20.000,2
1521,16.816823297,16.818319,16.669157,1,5621.750,-10.558,90.000,19,19,3707043840,93.000,59,20.000,2
1522,16.833194468,16.371171,16.667987,1,5630.417,-10.520,90.000,19,19,3707043840,93.000,59,20.000,2
1523,16.849956047,16.761579,16.668376,1,5639.085,-10.481,90.000,19,19,3707043840,93.000,59,20.000,2
1524,16.866573252,16.617205,16.668287,1,5647.752,-10.443,90.000,19,19,3707043840,93.000,59,20.000,2
1525,16.888017281,21.444029,16.668207,1,5656.419,-10.404,90.000,19,19,3707043840,93.000,59,20.000,2
1526,16.899729001,11.711720,16.667126,1,5665.086,-10.366,90.000,19,19,3707043840,93.000,59,20.000,2
1527,16.916727785,16.998784,16.667657,1,5673.753,-10.327,90.000,19,19,3707043840,93.000,59,20.000,2
1528,16.933087816,16.360031,16.668937,1,5682.421,-10.289,90.000,19,19,3707043840,93.000,59,20.000,2
1529,16.949737281,16.649465,16.667766,1,5691.088,-10.250,90.000,19,19,3707043840,93.000,59,20.000,2
1530,16.966459659,16.722378,16.668857,1,5699.756,-10.212,90.000,19,19,3707043840,93.000,59,20.000,2
1531,16.983285720,16.826061,16.667487,1,5708.423,-10.173,90.000,19,19,3707043840,93.000,59,20.000,2
1532,17.000291353,17.005633,16.668966,1,5717.091,-10.135,90.000,19,19,3707043840,93.000,59,20.000,2
1533,17.016597482,16.306129,16.668267,1,5725.758,-10.096,90.000,19,19,3707043840,93.000,59,20.000,2
1534,17.033492214,16.894732,16.698097,1,5734.441,-10.058,90.000,19,19,3707043840,93.000,59,20.000,2
1535,17.050005997,16.513783,16.667386,1,5743.108,-10.019,90.000,19,19,3707043840,93.000,59,20.000,2
1536,17.066802386,16.796389,16.668327,1,5751.775,-9.981,90.000,19,19,3707043840,93.000,59,20.000,2
1537,17.084973465,18.171079,16.667737,1,5760.443,-9.942,90.000,19,19,3707047936,93.000,59,20.000,2
1538,17.100512987,15.539522,16.667546,1,5769.110,-9.904,90.000,19,19,3707047936,93.000,59,20.000,2
1539,17.116401297,15.888310,16.668377,1,5777.777,-9.865,90.000,19,19,3707047936,93.000,59,20.000,2
1540,17.132873849,16.472552,16.667197,1,5786.444,-9.827,90.000,19,19,3707047936,93.000,59,20.000,2
1541,17.153876619,21.002770,16.668046,1,5795.111,-9.788,90.000,19,19,3707047936,93.000,59,20.000,2
1542,17.166238464,12.361845,16.667137,1,5803.778,-9.750,90.000,19,19,3707047936,93.000,59,20.000,2
1543,17.188371287,22.132823,16.667477,1,5812.445,-9.711,90.000,19,19,3707047936,93.000,59,20.000,2
1544,17.199728290,11.357003,16.668936,1,5821.113,-9.673,90.000,19,19,3707047936,93.000,59,20.000,2
1545,17.219479383,19.751093,16.667787,1,5829.780,-9.634,90.000,19,19,3707047936,93.000,59,20.000,2
1546,17.232953881,13.474498,16.668547,1,5838.448,-9.596,90.000,19,19,3707047936,93.000,59,20.000,2
1547,17.249808041,16.854160,16.668006,1,5847.115,-9.557,90.000,19,19,3707047936,93.000,59,20.000,2
1548,17.266156992,16.348951,16.668457,1,5855.782,-9.519,90.000,19,19,3707047936,93.000,59,20.000,2
1549,17.285533956,19.376964,16.667047,1,5864.449,-9.481,90.000,19,19,3707047936,93.000,59,20.000,2
1550,17.299526365,13.992409,16.667276,1,5873.116,-9.442,90.000,19,19,3707047936,93.000,59,20.000,2
1551,17.321113118,21.586753,16.668937,1,5881.784,-9.404,90.000,19,19,3707047936,93.000,59,20.000,2
1552,17.335488865,14.375747,16.668187,1,5890.451,-9.365,90.000,19,19,3707047936,93.000,59,20.000,2
1553,17.349897213,14.408348,16.667876,1,5899.118,-9.327,90.000,19,19,3707047936,93.000,59,20.000,2
1554,17.366385766,16.488553,16.668236,1,5907.786,-9.288,90.000,19,19,3707047936,93.000,59,20.000,2
1555,17.386168690,19.782924,16.667147,1,5916.453,-9.250,90.000,19,19,3707047936,93.000,59,20.000,2
1556,17.399864722,13.696032,16.667836,1,5925.120,-9.211,90.000,19,19,3707047936,93.000,59,20.000,2
1557,17.416629981,16.765259,16.667717,1,5933.787,-9.173,90.000,19,19,3707047936,93.000,59,20.000,2
1558,17.433153745,16.523764,16.668517,1,5942.454,-9.134,90.000,19,19,3707052032,93.000,59,20.000,2
1559,17.449656737,16.502992,16.667956,1,5951.122,-9.096,90.000,19,19,3707052032,93.000,59,20.000,2
1560,17.466526718,16.869981,16.668787,1,5959.789,-9.057,90.000,19,19,3707052032,93.000,59,20.000,2
1561,17.482931539,16.404821,16.669217,1,5968.457,-9.019,90.000,19,19,3707052032,93.000,59,20.000,2
1562,17.499790060,16.858521,16.667756,1,5977.124,-8.980,90.000,19,19,3707052032,93.000,59,20.000,2
1563,17.516675981,16.885921,16.668227,1,5985.792,-8.942,90.000,19,19,3707052032,93.000,59,20.000,2
1564,17.532971070,16.295089,16.668827,1,5994.460,-8.903,90.000,19,19,3707052032,93.000,59,20.000,2
1565,17.549670687,16.699617,16.667406,1,6003.126,-8.865,90.000,19,19,3707052032,93.000,59,20.000,2
1566,17.566154960,16.484273,16.667587,1,6011.794,-8.826,90.000,19,19,3707052032,93.000,59,20.000,2
1567,17.583225296,17.070336,16.668737,1,6020.461,-8.788,90.000,19,19,3707052032,93.000,59,20.000,2
1568,17.599817930,16.592634,16.667906,1,6029.128,-8.749,90.000,19,19,3707052032,93.000,59,20.000,2
1569,17.616578279,16.760349,16.668757,1,6037.796,-8.711,90.000,19,19,3707052032,93.000,59,20.000,2
1570,17.633150153,16.571874,16.667527,1,6046.463,-8.673,90.000,19,19,3707052032,93.000,59,20.000,2
1571,17.649760579,16.610426,16.667476,1,6055.130,-8.634,90.000,19,19,3707052032,93.000,59,20.000,2
1572,17.667424767,17.664188,16.668407,1,6063.798,-8.596,90.000,19,19,3707052032,93.000,59,20.000,2
1573,17.683980251,16.555484,16.668547,1,6072.465,-8.557,90.000,19,19,3707052032,93.000,59,20.000,2
1574,17.700653148,16.672897,16.668186,1,6081.133,-8.519,90.000,19,19,3707052032,93.000,59,20.000,2
1575,17.717391586,16.738438,16.668467,1,6089.800,-8.480,90.000,19,19,3707052032,93.000,59,20.000,2
