frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
978,7.188228349,19.603653,16.667748,6,4383.6254,-308.8264,85.7500,6.0855,-0.0000,-0.0000,900.2592,900.2591,4,47.7500,219.9428,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000918016
979,7.205194764,16.966415,16.668149,6,4398.6172,-307.2278,85.7500,6.0855,-0.0000,-0.0000,904.5254,904.5254,4,47.7500,242.5681,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000950784
980,7.218450067,13.255303,16.668688,6,4413.6799,-305.6217,85.7500,6.0855,-0.0000,-0.0000,908.7726,908.7726,4,47.7500,265.3014,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000975360
981,7.236412515,17.962448,16.668059,6,4428.8120,-304.0083,85.7500,6.0855,-0.0000,-0.0000,913.0005,913.0005,4,47.7500,288.1405,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001020416
982,7.256011578,19.599063,16.668929,6,4444.0148,-302.3873,85.7500,6.0855,-0.0000,-0.0000,917.2097,917.2096,4,47.7500,311.0870,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001049088
983,7.272294648,16.283070,16.668878,6,4459.2869,-300.7589,85.7500,6.0855,-0.0000,-0.0000,921.3998,921.3998,4,47.7500,334.1393,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001081856
984,7.288614910,16.320262,16.668069,6,4474.6274,-299.1233,85.7500,6.0855,-0.0000,-0.0000,925.5710,925.5710,4,47.7500,357.2958,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001114624
985,7.305123104,16.508194,16.668609,6,4490.0373,-297.4803,85.7500,6.0855,-0.0000,-0.0000,929.7234,929.7235,4,47.7500,20.5578,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001147392
986,7.321554557,16.431453,16.668168,6,4505.5153,-295.8301,85.7500,6.0855,-0.0000,-0.0000,933.8572,933.8572,4,47.7500,43.9236,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001171968
987,7.338293638,16.739081,16.667859,6,4521.0611,-294.1726,85.7500,6.0855,-0.0000,-0.0000,937.9723,937.9723,4,47.7500,67.3929,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001208832
988,7.355205372,16.911734,16.668558,6,4536.6756,-292.5078,85.7500,6.0855,-0.0000,-0.0000,942.0691,942.0691,4,47.7500,90.9666,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3001270272
989,7.368567217,13.361845,16.668079,6,4552.3572,-290.8359,85.7500,6.0855,-0.0000,-0.0000,946.1473,946.1473,4,47.7500,114.6425,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2967740416
990,7.385382349,16.815132,16.667749,6,4568.1057,-289.1568,85.7500,6.0855,-0.0000,-0.0000,950.2071,950.2071,4,47.7500,138.4205,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2967773184
991,7.404560543,19.178194,16.668398,6,4583.9219,-287.4706,85.7500,6.0855,-0.0000,-0.0000,954.2488,954.2488,4,47.7500,162.3014,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2967838720
992,7.421484357,16.923814,16.667869,6,4599.8042,-285.7773,85.7500,6.0855,-0.0000,-0.0000,958.2723,958.2723,4,47.7500,186.2831,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2967891968
993,7.437727027,16.242670,16.668049,6,4615.7531,-284.0769,85.7500,6.0855,-0.0000,-0.0000,962.2776,962.2777,4,47.7500,210.3662,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2967945216
994,7.455378627,17.651600,16.667537,6,4631.7676,-282.3695,85.7500,6.0855,-0.0000,-0.0000,966.2650,966.2649,4,47.7500,234.5493,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2967998464
995,7.472606248,17.227621,16.682150,6,4647.8621,-280.6536,85.7500,6.0855,-0.0000,-0.0000,970.2377,970.2377,4,47.7500,258.8538,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2968518656
996,7.490988695,18.382447,16.668459,6,4664.0088,-278.9321,85.7500,6.0855,-0.0000,-0.0000,974.1895,974.1894,4,47.7500,283.2383,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972000256
997,7.506794684,15.805989,16.726800,6,4680.2777,-277.1976,85.7500,6.0855,-0.0000,-0.0000,978.1371,978.1371,4,47.7500,307.8077,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972028928
998,7.522396379,15.601695,16.667508,6,4696.5538,-275.4623,85.7500,6.0855,-0.0000,-0.0000,982.0530,982.0531,4,47.7500,332.3892,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972065792
999,7.538884574,16.488195,16.667139,6,4712.8942,-273.7202,85.7500,6.0855,-0.0000,-0.0000,985.9514,985.9514,4,47.7500,357.0686,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972090368
1000,7.556304719,17.420145,16.668039,6,4729.2998,-271.9711,85.7500,6.0855,-0.0000,-0.0000,989.8323,989.8323,4,47.7500,21.8474,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972123136
1001,7.571519065,15.214346,16.667367,6,4745.7688,-270.2153,85.7500,6.0855,-0.0000,-0.0000,993.6957,993.6957,4,47.7500,46.7226,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972176384
1002,7.588405889,16.886824,16.668559,6,4762.3026,-268.4526,85.7500,6.0855,-0.0000,-0.0000,997.5420,997.5420,4,47.7500,71.6967,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972229632
1003,7.605693472,17.287583,16.667268,6,4778.8987,-266.6832,85.7500,6.0855,-0.0000,-0.0000,1001.3707,1001.3707,4,47.7500,96.7656,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972282880
1004,7.622637985,16.944513,16.667959,6,4795.5586,-264.9070,85.7500,6.0855,-0.0000,-0.0000,1005.1823,1005.1823,4,47.7500,121.9317,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972336128
1005,7.639375626,16.737641,16.668109,6,4812.2816,-263.1241,85.7500,6.0855,-0.0000,-0.0000,1008.9768,1008.9768,4,47.7500,147.1939,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972368896
1006,7.655798480,16.422854,16.668038,6,4829.0671,-261.3345,85.7500,6.0855,-0.0000,-0.0000,1012.7543,1012.7543,4,47.7500,172.5513,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972479488
1007,7.672930488,17.132008,16.667099,6,4845.9140,-259.5384,85.7500,6.0855,-0.0000,-0.0000,1016.5145,1016.5145,4,47.7500,198.0022,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972536832
1008,7.688843340,15.912852,16.668509,6,4862.8243,-257.7356,85.7500,6.0855,-0.0000,-0.0000,1020.2582,1020.2582,4,47.7500,223.5497,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972594176
1009,7.706764267,17.920927,16.668018,6,4879.7959,-255.9261,85.7500,6.0855,-0.0000,-0.0000,1023.9849,1023.9850,4,47.7500,249.1906,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972651520
1010,7.721550383,14.786116,16.667569,6,4896.8286,-254.1102,85.7500,6.0855,-0.0000,-0.0000,1027.6948,1027.6948,4,47.7500,274.9245,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972680192
1011,7.738422946,16.872563,16.668529,6,4913.9234,-252.2877,85.7500,6.0855,-0.0000,-0.0000,1031.3883,1031.3883,4,47.7500,300.7531,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972733440
1012,7.757013478,18.590532,16.667588,6,4931.0782,-250.4588,85.7500,6.0855,-0.0000,-0.0000,1035.0649,1035.0649,4,47.7500,326.6730,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972782592
1013,7.769824131,12.810653,16.695569,6,4948.3227,-248.6203,85.7500,6.0855,-0.0000,-0.0000,1038.7311,1038.7311,4,47.7500,352.7290,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972827648
1014,7.785615120,15.790989,16.667619,6,4965.5987,-246.7784,85.7500,6.0855,-0.0000,-0.0000,1042.3746,1042.3746,4,47.7500,18.8335,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972872704
1015,7.802213577,16.598457,16.667568,6,4982.9348,-244.9301,85.7500,6.0855,-0.0000,-0.0000,1046.0020,1046.0019,4,47.7500,45.0295,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2972946432
1016,7.820212005,17.998428,16.668069,6,5000.3312,-243.0754,85.7500,6.0855,-0.0000,-0.0000,1049.6129,1049.6129,4,47.7500,71.3175,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973003776
1017,7.838856898,18.644893,16.668379,6,5017.7875,-241.2144,85.7500,6.0855,-0.0000,-0.0000,1053.2078,1053.2078,4,47.7500,97.6967,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973069312
1018,7.855389613,16.532715,16.667428,6,5035.3022,-239.3471,85.7500,6.0855,-0.0000,-0.0000,1056.7863,1056.7863,4,47.7500,124.1647,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973126656
1019,7.872039371,16.649758,16.667059,6,5052.8755,-237.4735,85.7500,6.0855,-0.0000,-0.0000,1060.3486,1060.3486,4,47.7500,150.7221,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973159424
1020,7.889992118,17.952747,16.668429,6,5070.5090,-235.5935,85.7500,6.0855,-0.0000,-0.0000,1063.8953,1063.8952,4,47.7500,177.3712,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973212672
1021,7.906262838,16.270720,16.667668,6,5088.2003,-233.7074,85.7500,6.0855,-0.0000,-0.0000,1067.4257,1067.4257,4,47.7500,204.1082,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973265920
1022,7.923858807,17.595969,16.668209,6,5105.9503,-231.8150,85.7500,6.0855,-0.0000,-0.0000,1070.9406,1070.9405,4,47.7500,230.9348,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973323264
1023,7.939223867,15.365060,16.668889,6,5123.7591,-229.9163,85.7500,6.0855,-0.0000,-0.0000,1074.4396,1074.4396,4,47.7500,257.8508,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973384704
1024,7.956292864,17.068997,16.667877,6,5141.6246,-228.0116,85.7500,6.0855,-0.0000,-0.0000,1077.9227,1077.9227,4,47.7500,284.8531,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973413376
1025,7.972405150,16.112286,16.667609,6,5159.5472,-226.1009,85.7500,6.0855,-0.0000,-0.0000,1081.3901,1081.3902,4,47.7500,311.9426,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973466624
1026,7.989244223,16.839073,16.667729,6,5177.5271,-224.1839,85.7500,6.0855,-0.0000,-0.0000,1084.8419,1084.8420,4,47.7500,339.1194,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973523968
1027,8.006284780,17.040557,16.668848,6,5195.5653,-222.2608,85.7500,6.0855,-0.0000,-0.0000,1088.2786,1088.2786,4,47.7500,6.3847,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973593600
1028,8.022597180,16.312400,16.668559,6,5213.6598,-220.3317,85.7500,6.0855,-0.0000,-0.0000,1091.6997,1091.6997,4,47.7500,33.7360,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973646848
1029,8.038749077,16.151897,16.667479,6,5231.8096,-218.3967,85.7500,6.0855,-0.0000,-0.0000,1095.1051,1095.1051,4,47.7500,61.1714,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973675520
1030,8.055585940,16.836863,16.667918,6,5250.0160,-216.4556,85.7500,6.0855,-0.0000,-0.0000,1098.4954,1098.4953,4,47.7500,88.6932,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973736960
1031,8.072433952,16.848012,16.667929,6,5268.2784,-214.5086,85.7500,6.0855,-0.0000,-0.0000,1101.8704,1101.8703,4,47.7500,116.3001,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973790208
1032,8.088964138,16.530186,16.667899,6,5286.5965,-212.5557,85.7500,6.0855,-0.0000,-0.0000,1105.2302,1105.2302,4,47.7500,143.9919,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973843456
1033,8.106346422,17.382284,16.668398,6,5304.9705,-210.5967,85.7500,6.0855,-0.0000,-0.0000,1108.5750,1108.5750,4,47.7500,171.7689,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973872128
1034,8.123320868,16.974446,16.667479,6,5323.3987,-208.6320,85.7500,6.0855,-0.0000,-0.0000,1111.9047,1111.9046,4,47.7500,199.6284,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973933568
1035,8.139309091,15.988223,16.667159,6,5341.8815,-206.6615,85.7500,6.0855,-0.0000,-0.0000,1115.2192,1115.2192,4,47.7500,227.5711,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2973986816
1036,8.156940272,17.631181,16.668578,6,5360.4206,-204.6850,85.7500,6.0855,-0.0000,-0.0000,1118.5192,1118.5192,4,47.7500,255.5995,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2974040064
1037,8.172999537,16.059265,16.667578,6,5379.0130,-202.7028,85.7500,6.0855,-0.0000,-0.0000,1121.8042,1121.8042,4,47.7500,283.7091,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2974101504
1038,8.185799809,12.800272,16.668810,6,5397.6609,-200.7147,85.7500,6.0855,-0.0000,-0.0000,1125.0746,1125.0746,4,47.7500,311.9034,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2974101504
1039,8.202687353,16.887544,16.668947,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,1128.3303,1128.3303,4,47.7500,340.1800,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2974154752
1040,8.223840060,21.152707,16.668829,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974265344
1041,8.235726023,11.885963,16.667199,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974294016
1042,8.254668162,18.942139,16.667588,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974322688
1043,8.273749974,19.081812,16.668679,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974388224
1044,8.285109356,11.359382,16.668699,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974429184
1045,8.304391332,19.281976,16.667948,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974478336
1046,8.321710095,17.318763,16.667619,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974543872
1047,8.340250455,18.540360,16.667169,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974588928
1048,8.354425079,14.174624,16.667208,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974621696
1049,8.372501968,18.076889,16.667899,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974666752
1050,8.388910801,16.408833,16.668529,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974728192
1051,8.407016302,18.105501,16.667238,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974785536
1052,8.421900820,14.884518,16.667728,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974814208
1053,8.441419872,19.519052,16.667619,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974867456
1054,8.457429106,16.009234,16.770970,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974928896
1055,8.473088803,15.659697,16.667139,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2974998528
1056,8.484899443,11.810640,16.668159,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975023104
1057,8.505898478,20.999035,16.668778,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975092736
1058,8.517587357,11.688879,16.667299,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975141888
1059,8.537701371,20.114014,16.667119,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975240192
1060,8.555705539,18.004168,16.667768,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975289344
1061,8.573010482,17.304943,16.667219,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975338496
1062,8.585507869,12.497387,16.667529,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975338496
1063,8.603439705,17.931836,16.668628,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975387648
1064,8.622024106,18.584401,16.667889,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975457280
1065,8.640014814,17.990708,16.668329,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975506432
1066,8.651527789,11.512975,16.667428,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975535104
1067,8.669216610,17.688821,16.667419,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975588352
1068,8.688505656,19.289046,16.668019,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975653888
1069,8.701995164,13.489508,16.668787,6,5416.3630,-198.7208,85.7500,6.0855,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.1800,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,2975707136
1070,8.724500372,22.505208,16.668589,6,5416.5008,-198.7061,85.7500,6.0855,-0.0000,-0.0000,8.3135,8.3135,4,47.7500,340.1800,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978103296
1071,8.736430966,11.930594,16.668709,6,5416.7758,-198.6768,85.7500,6.0855,-0.0000,-0.0000,16.5896,16.5896,4,47.7500,340.3890,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976129024
1072,8.752549483,16.118517,16.668628,6,5417.1873,-198.6329,85.7500,6.0855,-0.0000,-0.0000,24.8285,24.8285,4,47.7500,340.8059,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976178176
1073,8.772814790,20.265307,16.668619,6,5417.7348,-198.5745,85.7500,6.0855,-0.0000,-0.0000,33.0303,33.0303,4,47.7500,341.4299,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976206848
1074,8.790121164,17.306374,16.667329,6,5418.4175,-198.5018,85.7500,6.0855,-0.0000,-0.0000,41.1947,41.1947,4,47.7500,342.2600,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976239616
1075,8.807124850,17.003686,16.667688,6,5419.2350,-198.4146,85.7500,6.0855,-0.0000,-0.0000,49.3225,49.3225,4,47.7500,343.2953,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976268288
1076,8.822830026,15.705176,16.668059,6,5420.1866,-198.3131,85.7500,6.0855,-0.0000,-0.0000,57.4140,57.4140,4,47.7500,344.5348,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976292864
1077,8.839357542,16.527516,16.667959,6,5421.2716,-198.1975,85.7500,6.0855,-0.0000,-0.0000,65.4690,65.4690,4,47.7500,345.9777,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976337920
1078,8.856767317,17.409775,16.668268,6,5422.4897,-198.0676,85.7500,6.0855,-0.0000,-0.0000,73.4880,73.4880,4,47.7500,347.6231,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976370688
1079,8.873795484,17.028167,16.668599,6,5423.8400,-197.9236,85.7500,6.0855,-0.0000,-0.0000,81.4711,81.4711,4,47.7500,349.4701,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976399360
1080,8.890074063,16.278579,16.667119,6,5425.3220,-197.7656,85.7500,6.0855,-0.0000,-0.0000,89.4176,89.4176,4,47.7500,351.5175,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976432128
1081,8.906453616,16.379553,16.667518,6,5426.9350,-197.5937,85.7500,6.0855,-0.0000,-0.0000,97.3286,97.3286,4,47.7500,353.7646,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976444416
1082,8.922626624,16.173008,16.667519,6,5428.6786,-197.4078,85.7500,6.0855,-0.0000,-0.0000,105.2040,105.2040,4,47.7500,356.2106,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976481280
1083,8.939407005,16.780381,16.668179,6,5430.5523,-197.2080,85.7500,6.0855,-0.0000,-0.0000,113.0443,113.0443,4,47.7500,358.8546,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976505856
1084,8.956303679,16.896674,16.668247,6,5432.5553,-196.9945,85.7500,6.0855,-0.0000,-0.0000,120.8494,120.8494,4,47.7500,1.6956,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976530432
1085,8.972916865,16.613186,16.668449,6,5434.6871,-196.7672,85.7500,6.0855,-0.0000,-0.0000,128.6195,128.6195,4,47.7500,4.7328,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976534528
1086,8.989714617,16.797752,16.668069,6,5436.9470,-196.5263,85.7500,6.0855,-0.0000,-0.0000,136.3545,136.3545,4,47.7500,7.9653,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976563200
1087,9.007464960,17.750343,16.667368,6,5439.3345,-196.2717,85.7500,6.0855,-0.0000,-0.0000,144.0545,144.0545,4,47.7500,11.3920,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976587776
1088,9.023199088,15.734128,16.667289,6,5441.8490,-196.0036,85.7500,6.0855,-0.0000,-0.0000,151.7197,151.7197,4,47.7500,15.0122,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976624640
1089,9.039920937,16.721849,16.668459,6,5444.4902,-195.7221,85.7500,6.0855,-0.0000,-0.0000,159.3511,159.3511,4,47.7500,18.8252,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976649216
1090,9.055325599,15.404662,16.668418,6,5447.2573,-195.4270,85.7500,6.0855,-0.0000,-0.0000,166.9481,166.9481,4,47.7500,22.8301,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976649216
1091,9.071130267,15.804668,16.667219,6,5450.1495,-195.1187,85.7500,6.0855,-0.0000,-0.0000,174.5104,174.5104,4,47.7500,27.0256,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976710656
1092,9.090393174,19.262907,16.667609,6,5453.1665,-194.7970,85.7500,6.0855,-0.0000,-0.0000,182.0389,182.0389,4,47.7500,31.4113,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2976735232
1093,9.102451250,12.058076,16.667218,6,5456.3077,-194.4621,85.7500,6.0855,-0.0000,-0.0000,189.5334,189.5334,4,47.7500,35.9860,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2977058816
1094,9.119378585,16.927335,16.668769,6,5459.5729,-194.1140,85.7500,6.0855,-0.0000,-0.0000,196.9948,196.9948,4,47.7500,40.7495,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2977087488
1095,9.139081100,19.702515,16.668319,6,5462.9611,-193.7528,85.7500,6.0855,-0.0000,-0.0000,204.4226,204.4226,4,47.7500,45.7004,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2977144832
1096,9.155679807,16.598707,16.668708,6,5466.4719,-193.3785,85.7500,6.0855,-0.0000,-0.0000,211.8171,211.8171,4,47.7500,50.8381,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2977169408
1097,9.168837068,13.157261,16.667359,6,5470.1044,-192.9912,85.7500,6.0855,-0.0000,-0.0000,219.1778,219.1778,4,47.7500,56.1613,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2977193984
1098,9.185864815,17.027747,16.668978,6,5473.8588,-192.5910,85.7500,6.0855,-0.0000,-0.0000,226.5061,226.5061,4,47.7500,61.6699,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2977218560
1099,9.204739992,18.875177,16.668248,6,5477.7339,-192.1778,85.7500,6.0855,-0.0000,-0.0000,233.8012,233.8012,4,47.7500,67.3625,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2977218560
