frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
8224,89.320231885,10.158754,10.143534,3,5261.811,0.000,90.000,17,17,2976817152,93.000,59,30.000,2
8225,89.331660356,11.428471,10.261186,3,5256.476,0.000,90.000,17,17,2976821248,93.000,59,30.000,2
8226,89.343543208,11.882852,11.336290,3,5250.581,0.000,90.000,17,17,2976821248,93.000,59,30.000,2
8227,89.355577013,12.033805,11.860882,3,5244.413,0.000,90.000,17,17,2976821248,93.000,59,30.000,2
8228,89.367333973,11.756960,12.122727,3,5238.109,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8229,89.378754914,11.420941,11.713617,3,5232.018,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8230,89.389708766,10.953852,11.435573,3,5226.072,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8231,89.400701598,10.992832,10.933961,3,5220.386,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8232,89.412302644,11.601046,11.033323,3,5214.649,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8233,89.423406809,11.104165,11.565104,3,5208.635,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8234,89.434715548,11.308739,11.087875,3,5202.869,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8235,89.446172221,11.456673,11.345751,3,5196.969,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8236,89.457872648,11.700427,11.469402,3,5191.005,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8237,89.469335851,11.463203,11.705788,3,5184.918,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8238,89.480326754,10.990903,11.390821,3,5178.995,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8239,89.491951100,11.624346,11.048203,3,5173.250,0.000,90.000,17,17,2976825344,93.000,59,30.000,2
8240,89.504044857,12.093757,11.580646,3,5167.228,0.000,90.000,17,17,2976829440,93.000,59,30.000,2
8241,89.515102510,11.057653,12.173638,3,5160.898,0.000,90.000,17,17,2976829440,93.000,59,30.000,2
8242,89.527480873,12.378363,11.016543,3,5155.169,0.000,90.000,17,17,2976829440,93.000,59,30.000,2
8243,89.538639739,11.158866,12.339542,3,5148.752,0.000,90.000,17,17,2976829440,93.000,59,30.000,2
8244,89.549663402,11.023663,11.194667,3,5142.931,0.000,90.000,17,17,2976829440,93.000,59,30.000,2
8245,89.561101904,11.438502,11.097435,3,5137.161,0.000,90.000,17,17,2976837632,93.000,59,30.000,2
8246,89.572343982,11.242078,11.437581,3,5131.213,0.000,90.000,17,17,2976841728,93.000,59,30.000,2
8247,89.583639281,11.295299,11.188867,3,5125.395,0.000,90.000,17,17,2976854016,93.000,59,30.000,2
8248,89.595367069,11.727788,11.341931,3,5119.497,0.000,90.000,17,17,2976870400,93.000,59,30.000,2
8249,89.607679710,12.312641,11.782639,3,5113.370,0.000,90.000,17,17,2976870400,93.000,59,30.000,2
8250,89.620159906,12.480196,12.334172,3,5106.956,0.000,90.000,17,17,2976870400,93.000,59,30.000,2
8251,89.632459467,12.299561,12.431034,3,5100.492,0.000,90.000,17,17,2976870400,93.000,59,30.000,2
8252,89.644191366,11.731899,12.314462,3,5094.089,0.000,90.000,17,17,2976870400,93.000,59,30.000,2
8253,89.655431613,11.240247,11.691287,3,5088.009,0.000,90.000,17,17,2976882688,93.000,59,30.000,2
8254,89.666979878,11.548265,11.309670,3,5082.128,0.000,90.000,17,17,2976882688,93.000,59,30.000,2
8255,89.678403160,11.423282,11.458252,3,5076.170,0.000,90.000,17,17,2976886784,93.000,59,30.000,2
8256,89.689785010,11.381850,11.475002,3,5070.203,0.000,90.000,17,17,2976907264,93.000,59,30.000,2
8257,89.702714585,12.929575,11.413603,3,5064.268,0.000,90.000,17,17,2976907264,93.000,59,30.000,2
8258,89.713820940,11.106355,12.929475,3,5057.544,0.000,90.000,17,17,2976907264,93.000,59,30.000,2
8259,89.726113722,12.292782,11.133605,3,5051.755,0.000,90.000,17,17,2976911360,93.000,59,30.000,2
8260,89.737684546,11.570824,12.257140,3,5045.381,0.000,90.000,17,17,2976911360,93.000,59,30.000,2
8261,89.749277882,11.593336,11.577515,3,5039.361,0.000,90.000,17,17,2976915456,93.000,59,30.000,2
8262,89.758612627,9.334745,11.572765,3,5033.343,0.000,90.000,17,17,2976915456,93.000,59,30.000,2
8263,89.768295311,9.682684,9.295856,3,5028.509,0.000,90.000,17,17,2976915456,93.000,59,30.000,2
8264,89.776348379,8.053068,9.674892,3,5023.478,0.000,90.000,17,17,2976915456,93.000,59,30.000,2
8265,89.785554691,9.206312,8.022107,3,5019.307,0.000,90.000,17,17,2976919552,93.000,59,30.000,2
8266,89.794563180,9.008489,9.184382,3,5014.531,0.000,90.000,17,17,2976919552,93.000,59,30.000,2
8267,89.803542648,8.979468,9.093542,3,5009.802,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8268,89.812411564,8.868916,8.947347,3,5005.150,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8269,89.822482715,10.071151,8.846284,3,5000.550,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8270,89.831254359,8.771644,10.116843,3,4995.289,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8271,89.840429911,9.175552,8.666111,3,4990.782,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8272,89.849181444,8.751533,9.202983,3,4985.997,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8273,89.858139452,8.958008,8.736893,3,4981.454,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8274,89.868089021,9.949569,9.001178,3,4976.773,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8275,89.876555857,8.466836,9.888158,3,4971.631,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8276,89.885650848,9.094991,8.508747,3,4967.207,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8277,89.894173456,8.522608,9.192034,3,4962.427,0.000,90.000,17,17,2976923648,93.000,59,30.000,2
8278,89.904439402,10.265946,8.366394,3,4958.076,0.000,90.000,17,17,2976927744,93.000,59,30.000,2
8279,89.913486391,9.046989,10.265036,3,4952.739,0.000,90.000,17,17,2976927744,93.000,59,30.000,2
8280,89.922169923,8.683532,9.103390,3,4948.005,0.000,90.000,17,17,2976927744,93.000,59,30.000,2
8281,89.932224415,10.054492,8.642811,3,4943.511,0.000,90.000,17,17,2976964608,93.000,59,30.000,2
8282,89.940965097,8.740682,10.122503,3,4938.247,0.000,90.000,17,17,2976972800,93.000,59,30.000,2
8283,89.950422986,9.457889,8.737533,3,4933.703,0.000,90.000,17,17,2976972800,93.000,59,30.000,2
8284,89.959253480,8.830494,9.403247,3,4928.814,0.000,90.000,17,17,2976972800,93.000,59,30.000,2
8285,89.968324350,9.070870,8.842385,3,4924.216,0.000,90.000,17,17,2976972800,93.000,59,30.000,2
8286,89.977458852,9.134502,9.045959,3,4919.512,0.000,90.000,17,17,2976972800,93.000,59,30.000,2
8287,89.988237789,10.778937,9.133022,3,4914.763,0.000,90.000,17,17,2976972800,93.000,59,30.000,2
8288,89.997525654,9.287865,10.793598,3,4909.150,0.000,90.000,17,17,2976976896,93.000,59,30.000,2
8289,90.006241996,8.716342,9.374946,3,4904.275,0.000,90.000,17,17,2976976896,93.000,59,30.000,2
8290,90.014882756,8.640760,8.603920,3,4899.801,0.000,90.000,17,17,2976976896,93.000,59,30.000,2
8291,90.024234733,9.351977,8.635441,3,4895.310,0.000,90.000,17,17,2976980992,93.000,59,30.000,2
8292,90.033116979,8.882246,9.329365,3,4890.459,0.000,90.000,17,17,2976980992,93.000,59,30.000,2
8293,90.040673715,7.556736,8.887806,3,4885.837,0.000,90.000,17,17,2976980992,93.000,59,30.000,2
8294,90.049092870,8.419155,7.578526,3,4881.897,0.000,90.000,17,17,2976997376,93.000,59,30.000,2
8295,90.058170941,9.078071,8.391896,3,4877.533,0.000,90.000,17,17,2976997376,93.000,59,30.000,2
8296,90.066634347,8.463406,9.079900,3,4872.811,0.000,90.000,17,17,2976997376,93.000,59,30.000,2
8297,90.074740316,8.105969,8.506607,3,4868.388,0.000,90.000,17,17,2976997376,93.000,59,30.000,2
8298,90.083244934,8.504618,8.092268,3,4864.180,0.000,90.000,17,17,2976997376,93.000,59,30.000,2
8299,90.092153250,8.908316,8.471898,3,4859.774,0.000,90.000,17,17,2976997376,93.000,59,30.000,2
8300,90.101173549,9.020299,8.903756,3,4855.145,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8301,90.109864280,8.690731,9.045329,3,4850.441,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8302,90.118083741,8.219461,8.713363,3,4845.910,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8303,90.126433435,8.349694,8.205150,3,4841.643,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8304,90.134574165,8.140730,8.334034,3,4837.310,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8305,90.143478401,8.904236,8.186760,3,4833.053,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8306,90.151449977,7.971576,8.839345,3,4828.456,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8307,90.159978694,8.528717,7.975236,3,4824.309,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8308,90.168351059,8.372365,8.532458,3,4819.872,0.000,90.000,17,17,2977001472,93.000,59,30.000,2
8309,90.177263896,8.912837,8.394835,3,4815.507,0.000,90.000,17,17,2977005568,93.000,59,30.000,2
8310,90.185509587,8.245691,8.881696,3,4810.888,0.000,90.000,17,17,2977005568,93.000,59,30.000,2
8311,90.194286901,8.777314,8.264232,3,4806.591,0.000,90.000,17,17,2977013760,93.000,59,30.000,2
8312,90.202859050,8.572149,8.782904,3,4802.024,0.000,90.000,17,17,2977013760,93.000,59,30.000,2
8313,90.213666568,10.807518,8.579959,3,4797.562,0.000,90.000,15,15,2977013760,93.000,59,30.000,2
8314,90.224083007,10.416439,10.947992,3,4791.869,0.000,90.000,15,15,2977013760,93.000,59,30.000,2
8315,90.234305573,10.222566,10.350117,3,4786.487,0.000,90.000,15,15,2977017856,93.000,59,30.000,2
8316,90.244603840,10.298267,10.243606,3,4781.160,0.000,90.000,15,15,2977017856,93.000,59,30.000,2
8317,90.254544289,9.940449,10.311267,3,4775.799,0.000,90.000,15,15,2977017856,93.000,59,30.000,2
8318,90.264564890,10.020601,9.965410,3,4770.617,0.000,90.000,15,15,2977026048,93.000,59,30.000,2
8319,90.275540972,10.976082,9.867567,3,4765.485,0.000,90.000,15,15,2977042432,93.000,59,30.000,2
8320,90.286188026,10.647054,11.057744,3,4759.735,0.000,90.000,15,15,2977046528,93.000,59,30.000,2
8321,90.296536295,10.348269,10.669785,3,4754.187,0.000,90.000,15,15,2977054720,93.000,59,30.000,2
8322,90.306627277,10.090982,10.327378,3,4748.817,0.000,90.000,15,15,2977054720,93.000,59,30.000,2
8323,90.316155217,9.527940,10.043871,3,4743.594,0.000,90.000,15,15,2977067008,93.000,59,30.000,2
8324,90.326203238,10.048021,9.489410,3,4738.660,0.000,90.000,15,15,2977071104,93.000,59,30.000,2
8325,90.336223930,10.020692,10.066852,3,4733.425,0.000,90.000,15,15,2977071104,93.000,59,30.000,2
8326,90.346247811,10.023881,10.007270,3,4728.221,0.000,90.000,15,15,2977071104,93.000,59,30.000,2
8327,90.356561108,10.313297,10.024091,3,4723.009,0.000,90.000,15,15,2977124352,93.000,59,30.000,2
8328,90.367618671,11.057563,10.325457,3,4717.639,0.000,90.000,15,15,2977128448,93.000,59,30.000,2
8329,90.377571471,9.952800,11.124875,3,4711.854,0.000,90.000,15,15,2977128448,93.000,59,30.000,2
8330,90.387432018,9.860547,9.942640,3,4706.684,0.000,90.000,15,15,2977132544,93.000,59,30.000,2
8331,90.397853348,10.421330,9.813066,3,4701.581,0.000,90.000,15,15,2977132544,93.000,59,30.000,2
8332,90.407714605,9.861257,10.526233,3,4696.108,0.000,90.000,15,15,2977132544,93.000,59,30.000,2
8333,90.418159725,10.445120,9.759354,3,4691.033,0.000,90.000,15,15,2977132544,93.000,59,30.000,2
8334,90.428732598,10.572873,10.420240,3,4685.614,0.000,90.000,15,15,2977136640,93.000,59,30.000,2
8335,90.438704448,9.971850,10.650534,3,4680.076,0.000,90.000,15,15,2977136640,93.000,59,30.000,2
8336,90.448423643,9.719195,9.991761,3,4674.880,0.000,90.000,15,15,2977136640,93.000,59,30.000,2
8337,90.460270184,11.846541,9.653043,3,4669.861,0.000,90.000,15,15,2977140736,93.000,59,30.000,2
8338,90.472490313,12.220129,11.818891,3,4663.715,0.000,90.000,15,15,2977140736,93.000,59,30.000,2
8339,90.485253594,12.763281,12.237289,3,4657.352,0.000,90.000,15,15,2977140736,93.000,59,30.000,2
8340,90.496982063,11.728469,12.774222,3,4650.709,0.000,90.000,15,15,2977140736,93.000,59,30.000,2
8341,90.508427015,11.444952,11.716688,3,4644.616,0.000,90.000,15,15,2977144832,93.000,59,30.000,2
8342,90.520426970,11.999955,11.439872,3,4638.668,0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8343,90.531900643,11.473673,12.013945,3,4632.420,0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8344,90.545319769,13.419126,11.504594,3,4626.438,0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8345,90.556434994,11.115225,13.372854,3,4619.484,-0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8346,90.569443871,13.008877,11.122916,3,4613.700,-0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8347,90.580973304,11.529433,12.999056,3,4606.941,-0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8348,90.592785625,11.812321,11.519784,3,4600.950,-0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8349,90.605452974,12.667349,11.851651,3,4594.787,-0.000,90.000,15,15,2977148928,93.000,59,30.000,2
8350,90.618050911,12.597937,12.640779,3,4588.214,-0.000,90.000,15,15,2977157120,93.000,59,30.000,2
8351,90.630704171,12.653260,12.649619,3,4581.636,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8352,90.642854858,12.150687,12.645908,3,4575.061,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8353,90.656033339,13.178481,12.126167,3,4568.755,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8354,90.667046162,11.012823,13.149891,3,4561.917,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8355,90.677227176,10.181014,11.008433,3,4556.193,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8356,90.688510475,11.283299,10.196805,3,4550.890,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8357,90.698913554,10.403079,11.285018,3,4545.022,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8358,90.709491928,10.578374,10.437529,3,4539.595,-0.000,90.000,15,15,2977161216,93.000,59,30.000,2
8359,90.720072720,10.580792,10.537593,3,4534.115,-0.000,90.000,15,15,2977165312,93.000,59,30.000,2
8360,90.730344417,10.271697,10.575304,3,4528.616,-0.000,90.000,15,15,2977165312,93.000,59,30.000,2
8361,90.740298396,9.953979,10.263216,3,4523.279,-0.000,90.000,15,15,2977165312,93.000,59,30.000,2
8362,90.751471743,11.173347,9.959450,3,4518.100,-0.000,90.000,15,15,2977165312,93.000,59,30.000,2
8363,90.762413215,10.941472,11.181456,3,4512.286,-0.000,90.000,15,15,2977165312,93.000,59,30.000,2
8364,90.775436442,13.023227,10.927521,3,4506.603,-0.000,90.000,15,15,2977165312,93.000,59,30.000,2
8365,90.787804574,12.368132,13.038977,3,4499.823,-0.000,90.000,15,15,2977165312,93.000,59,30.000,2
8366,90.802734583,14.930009,12.396013,3,4493.377,-0.000,90.000,15,15,2977169408,93.000,59,30.000,2
8367,90.814687897,11.953314,14.930099,3,4485.614,-0.000,90.000,15,15,2977169408,93.000,59,30.000,2
8368,90.826604569,11.916672,11.940823,3,4479.404,-0.000,90.000,15,15,2977169408,93.000,59,30.000,2
8369,90.838806778,12.202209,11.937304,3,4473.197,-0.000,90.000,15,15,2977173504,93.000,59,30.000,2
8370,90.850263600,11.456822,12.184808,3,4466.861,-0.000,90.000,15,15,2977198080,93.000,59,30.000,2
8371,90.861757934,11.494334,11.436032,3,4460.914,-0.000,90.000,15,15,2977206272,93.000,59,30.000,2
8372,90.873314438,11.556504,11.582345,3,4454.891,-0.000,90.000,15,15,2977214464,93.000,59,30.000,2
8373,90.885105148,11.790710,11.383571,3,4448.972,-0.000,90.000,15,15,2977214464,93.000,59,30.000,2
8374,90.896976570,11.871422,11.748969,3,4442.862,-0.000,90.000,15,15,2977214464,93.000,59,30.000,2
8375,90.907497222,10.520652,12.030375,3,4436.607,-0.000,90.000,15,15,2977214464,93.000,59,30.000,2
8376,90.918465564,10.968342,10.759167,3,4431.012,-0.000,90.000,15,15,2977230848,93.000,59,30.000,2
8377,90.929534648,11.069084,10.877210,3,4425.356,-0.000,90.000,15,15,2977230848,93.000,59,30.000,2
8378,90.940863497,11.328849,11.247008,3,4419.507,-0.000,90.000,15,15,2977230848,93.000,59,30.000,2
8379,90.951968332,11.104835,11.449563,3,4413.553,-0.000,90.000,15,15,2977230848,93.000,59,30.000,2
8380,90.963192410,11.224078,10.926171,3,4407.872,-0.000,90.000,15,15,2977230848,93.000,59,30.000,2
8381,90.974606562,11.414152,11.270608,3,4402.011,-0.000,90.000,15,15,2977239040,93.000,59,30.000,2
8382,90.985156774,10.550212,11.069624,3,4396.255,-0.000,90.000,15,15,2977239040,93.000,59,30.000,2
8383,90.997261830,12.105056,10.626015,3,4390.729,-0.000,90.000,15,15,2977239040,93.000,59,30.000,2
8384,91.008413526,11.151696,12.215589,3,4384.377,-0.000,90.000,15,15,2977239040,93.000,59,30.000,2
8385,91.020441031,12.027505,11.103674,3,4378.603,-0.000,90.000,15,15,2977247232,93.000,59,30.000,2
8386,91.032005257,11.564226,12.060556,3,4372.332,-0.000,90.000,15,15,2977615872,93.000,59,30.000,2
8387,91.044072242,12.066985,11.539465,3,4366.331,-0.000,90.000,15,15,2977615872,93.000,59,30.000,2
8388,91.056764192,12.691950,12.043626,3,4360.069,-0.000,90.000,15,15,2977619968,93.000,59,30.000,2
8389,91.068549342,11.785150,12.635327,3,4353.498,-0.000,90.000,15,15,2977619968,93.000,59,30.000,2
8390,91.080621558,12.072216,11.782080,3,4347.372,-0.000,90.000,15,15,2977619968,93.000,59,30.000,2
8391,91.092489600,11.868042,12.085937,3,4341.087,-0.000,90.000,15,15,2977619968,93.000,59,30.000,2
8392,91.104085945,11.596345,11.823020,3,4334.939,-0.000,90.000,15,15,2977619968,93.000,59,30.000,2
8393,91.116614872,12.528927,11.635337,3,4328.889,-0.000,90.000,15,15,2977624064,93.000,59,30.000,2
8394,91.128355770,11.740898,12.539346,3,4322.368,-0.000,90.000,15,15,2977624064,93.000,59,30.000,2
8395,91.140315823,11.960053,11.701948,3,4316.283,-0.000,90.000,15,15,2977624064,93.000,59,30.000,2
8396,91.152175455,11.859632,11.944153,3,4310.072,-0.000,90.000,15,15,2977624064,93.000,59,30.000,2
8397,91.163712090,11.536635,11.856932,3,4303.907,-0.000,90.000,15,15,2977624064,93.000,59,30.000,2
8398,91.174679811,10.967721,11.596355,3,4297.876,-0.000,90.000,15,15,2977624064,93.000,59,30.000,2
8399,91.186136614,11.456803,10.939861,3,4292.188,-0.000,90.000,15,15,2977665024,93.000,59,30.000,2
8400,91.197761850,11.625236,11.429273,3,4286.245,-0.000,90.000,15,15,2977665024,93.000,59,30.000,2
8401,91.210060411,12.298561,11.701957,3,4280.160,-0.000,90.000,15,15,2977669120,93.000,59,30.000,2
8402,91.223116729,13.056318,12.297561,3,4273.765,-0.000,90.000,15,15,2977669120,93.000,59,30.000,2
8403,91.235628515,12.511786,12.988036,3,4267.011,-0.000,90.000,15,15,2977669120,93.000,59,30.000,2
8404,91.247858705,12.230190,12.565778,3,4260.477,-0.000,90.000,15,15,2977669120,93.000,59,30.000,2
8405,91.260230487,12.371782,12.197098,3,4254.134,-0.000,90.000,15,15,2977669120,93.000,59,30.000,2
8406,91.271954796,11.724309,12.367334,3,4247.703,-0.000,90.000,15,15,2977669120,93.000,59,30.000,2
8407,91.285155346,13.200550,11.695477,3,4241.622,-0.000,90.000,15,15,2977673216,93.000,59,30.000,2
8408,91.297309444,12.154098,13.289833,3,4234.711,-0.000,90.000,15,15,2977673216,93.000,59,30.000,2
8409,91.310597047,13.287603,12.078316,3,4228.430,-0.000,90.000,15,15,2977681408,93.000,59,30.000,2
8410,91.322782966,12.185919,13.306333,3,4221.511,-0.000,90.000,15,15,2977681408,93.000,59,30.000,2
8411,91.335610029,12.827063,12.176318,3,4215.179,-0.000,90.000,15,15,2977681408,93.000,59,30.000,2
8412,91.347618923,12.008894,12.817133,3,4208.514,-0.000,90.000,15,15,2977681408,93.000,59,30.000,2
8413,91.359761391,12.142468,12.056236,3,4202.245,-0.000,90.000,15,15,2977685504,93.000,59,30.000,2
8414,91.371826717,12.065326,12.116677,3,4195.944,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8415,91.383762030,11.935313,12.032105,3,4189.688,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8416,91.397605675,13.843645,11.896472,3,4183.502,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8417,91.410957959,13.352284,13.886116,3,4176.281,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8418,91.423321631,12.363672,13.279073,3,4169.376,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8419,91.436108773,12.787142,12.374173,3,4162.941,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8420,91.448830124,12.721351,12.816902,3,4156.276,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8421,91.461840921,13.010797,12.710820,3,4149.667,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8422,91.475080042,13.239121,13.062838,3,4142.874,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8423,91.488541069,13.461027,13.168970,3,4136.026,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8424,91.502381304,13.840235,13.453127,3,4129.030,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8425,91.514005060,11.623756,14.052140,3,4121.723,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8426,91.526027745,12.022685,11.506013,3,4115.740,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8427,91.537853036,11.825291,12.039455,3,4109.480,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8428,91.550300670,12.447634,11.818651,3,4103.334,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8429,91.562315655,12.014985,12.497336,3,4096.835,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
8430,91.575337312,13.021657,12.047986,3,4090.570,-0.000,90.000,15,15,2977693696,93.000,59,30.000,2
