frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
5666,86.572268386,16.854691,16.667436,3,7206.044,0.000,90.000,19,19,3657109504,93.000,59,30.000,2
5667,86.588312049,16.043663,16.667927,3,7197.377,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5668,86.604421694,16.109645,16.667877,3,7188.710,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5669,86.619488787,15.067093,16.668297,3,7180.042,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5670,86.635572742,16.083955,16.667407,3,7171.375,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5671,86.651437161,15.864419,16.667407,3,7162.708,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5672,86.670036150,18.598989,16.666977,3,7154.041,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5673,86.686259667,16.223517,16.667567,3,7145.374,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5674,86.702804412,16.544745,16.666987,3,7136.707,0.000,90.000,19,19,3657113600,93.000,59,30.000,2
5675,86.719486088,16.681676,16.667266,3,7128.040,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5676,86.737444633,17.958545,16.667608,3,7119.373,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5677,86.751984825,14.540192,16.668967,3,7110.705,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5678,86.768864867,16.880042,16.668246,3,7102.038,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5679,86.787499445,18.634578,16.667118,3,7093.371,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5680,86.803390205,15.890760,16.667237,3,7084.704,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5681,86.819759157,16.368952,16.668796,3,7076.036,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5682,86.836623148,16.863991,16.668498,3,7067.369,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5683,86.852878266,16.255118,16.668657,3,7058.701,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5684,86.868807087,15.928821,16.667796,3,7050.034,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5685,86.885129646,16.322559,16.668857,3,7041.366,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5686,86.900885794,15.756148,16.668098,3,7032.699,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5687,86.917152572,16.266778,16.668516,3,7024.031,0.000,90.000,19,19,3657129984,93.000,59,30.000,2
5688,86.933457181,16.304609,16.667117,3,7015.364,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5689,86.951260322,17.803141,16.667298,3,7006.697,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5690,86.969755809,18.495487,16.667546,3,6998.030,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5691,86.988687045,18.931236,16.667747,3,6989.363,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5692,87.002694384,14.007339,16.667347,3,6980.696,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5693,87.018237857,15.543473,16.667377,3,6972.029,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5694,87.037213053,18.975196,16.666927,3,6963.362,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5695,87.052871679,15.658626,16.667697,3,6954.695,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5696,87.069348081,16.476402,16.963434,3,6945.874,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5697,87.085940327,16.592246,16.667726,3,6937.206,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5698,87.103685937,17.745610,16.673647,3,6928.536,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5699,87.120189260,16.503323,16.668478,3,6919.869,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5700,87.137431559,17.242299,16.668216,3,6911.201,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5701,87.156490197,19.058638,16.679597,3,6902.528,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5702,87.174360000,17.869803,16.667888,3,6893.860,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5703,87.192014409,17.654409,16.667016,3,6885.193,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5704,87.214141142,22.126733,16.668277,3,6876.526,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5705,87.232453174,18.312032,18.575338,3,6866.867,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5706,87.250067422,17.614248,18.234731,3,6857.385,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5707,87.267611057,17.543635,17.608306,3,6848.228,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5708,87.285010660,17.399603,17.514786,3,6839.121,0.000,90.000,19,19,3657134080,93.000,59,30.000,2
5709,87.302759711,17.749051,17.496624,3,6830.023,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5710,87.319941498,17.181787,17.972365,3,6820.677,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5711,87.338836683,18.895185,16.959403,3,6811.858,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5712,87.357018592,18.181909,18.898335,3,6802.031,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5713,87.374265421,17.246829,18.142819,3,6792.597,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5714,87.391260926,16.995505,17.213798,3,6783.645,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5715,87.407432182,16.171256,17.022925,3,6774.793,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5716,87.424612839,17.180657,16.667407,3,6766.126,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5717,87.441404519,16.791680,16.698568,3,6757.443,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5718,87.458364183,16.959664,16.727338,3,6748.745,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5719,87.474785284,16.421101,16.985034,3,6739.913,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5720,87.494631689,19.846405,16.668346,3,6731.245,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5721,87.512805448,18.173759,19.685102,3,6721.009,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5722,87.529305062,16.499614,18.136719,3,6711.578,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5723,87.546397688,17.092626,16.668847,3,6702.910,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5724,87.563268709,16.871021,16.855651,3,6694.145,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5725,87.579686840,16.418131,16.860160,3,6685.378,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5726,87.596135193,16.448353,16.668667,3,6676.710,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5727,87.612021694,15.886501,16.667888,3,6668.043,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5728,87.629065019,17.043325,16.667056,3,6659.376,0.000,90.000,19,19,3657138176,93.000,59,30.000,2
5729,87.644775174,15.710155,16.668557,3,6650.708,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5730,87.660474261,15.699087,16.668028,3,6642.041,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5731,87.676449543,15.975282,16.668496,3,6633.373,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5732,87.692752232,16.302689,16.667587,3,6624.706,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5733,87.708410827,15.658595,16.668158,3,6616.039,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5734,87.725378221,16.967394,16.667236,3,6607.372,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5735,87.742929307,17.551086,16.668597,3,6598.704,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5736,87.758889698,15.960391,16.730699,3,6590.004,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5737,87.774411571,15.521873,16.668636,3,6581.336,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5738,87.792535609,18.124038,16.667827,3,6572.669,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5739,87.811045976,18.510367,18.650120,3,6562.971,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5740,87.828158122,17.112146,16.668256,3,6554.304,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5741,87.845156636,16.998514,16.667698,3,6545.636,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5742,87.861299242,16.142606,16.667647,3,6536.969,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5743,87.877806035,16.506793,16.667046,3,6528.302,0.000,90.000,19,19,3657142272,93.000,59,30.000,2
5744,87.894133375,16.327340,16.667288,3,6519.635,0.000,90.000,19,19,3657158656,93.000,59,30.000,2
5745,87.910261440,16.128065,16.667197,3,6510.968,0.000,90.000,19,19,3657158656,93.000,59,30.000,2
5746,87.926390636,16.129196,16.668016,3,6502.301,0.000,90.000,19,19,3657158656,93.000,59,30.000,2
5747,87.943444491,17.053855,16.667897,3,6493.634,0.000,90.000,19,19,3657162752,93.000,59,30.000,2
5748,87.959394223,15.949732,16.667008,3,6484.967,0.000,90.000,19,19,3657162752,93.000,59,30.000,2
5749,87.974950285,15.556062,16.668236,3,6476.299,0.000,90.000,19,19,3657162752,93.000,59,30.000,2
5750,87.989561248,14.610963,16.667637,3,6467.632,0.000,90.000,19,19,3657170944,93.000,59,30.000,2
5751,88.005824797,16.263549,16.668028,3,6458.965,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5752,88.026143282,20.318485,16.667216,3,6450.298,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5753,88.040248194,14.104912,16.668027,3,6441.631,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5754,88.056601554,16.353360,16.666997,3,6432.964,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5755,88.073762062,17.160508,16.668367,3,6424.296,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5756,88.090233665,16.471603,16.667897,3,6415.629,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5757,88.108507466,18.273801,16.667857,3,6406.962,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5758,88.124789574,16.282108,16.667347,3,6398.295,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5759,88.141255158,16.465584,16.668267,3,6389.627,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5760,88.157026325,15.771167,16.668427,3,6380.959,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5761,88.173553559,16.527234,16.668276,3,6372.292,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5762,88.190279047,16.725488,16.667488,3,6363.625,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5763,88.211146224,20.867177,16.668557,3,6354.957,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5764,88.227900753,16.754529,16.667966,3,6346.290,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5765,88.243957276,16.056523,16.964374,3,6337.468,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5766,88.260530362,16.573086,16.668557,3,6328.801,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5767,88.276608806,16.078444,16.668806,3,6320.133,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5768,88.292994446,16.385640,16.667298,3,6311.466,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5769,88.309270346,16.275900,16.669067,3,6302.798,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5770,88.326699659,17.429313,16.667706,3,6294.131,0.000,90.000,19,19,3657179136,93.000,59,30.000,2
5771,88.343116720,16.417061,16.668138,3,6285.463,0.000,90.000,19,19,3657183232,93.000,59,30.000,2
5772,88.364486188,21.369468,16.672977,3,6276.793,0.000,90.000,19,19,3657183232,93.000,59,30.000,2
5773,88.380196785,15.710597,16.667606,3,6268.126,0.000,90.000,19,19,3657183232,93.000,59,30.000,2
5774,88.396483033,16.286248,16.667718,3,6259.459,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5775,88.412890334,16.407301,16.667577,3,6250.792,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5776,88.431719218,18.828884,16.667476,3,6242.125,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5777,88.447806622,16.087404,16.667197,3,6233.458,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5778,88.463784504,15.977882,16.667078,3,6224.791,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5779,88.481089595,17.305091,16.668306,3,6216.124,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5780,88.498958377,17.868782,16.667027,3,6207.457,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5781,88.516687527,17.729150,16.667248,3,6198.790,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5782,88.533395486,16.707959,17.542985,3,6189.667,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5783,88.550760157,17.364671,16.721958,3,6180.972,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5784,88.568223202,17.463045,17.392952,3,6171.928,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5785,88.585756126,17.532924,17.446464,3,6162.855,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5786,88.603453156,17.697030,17.537705,3,6153.736,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5787,88.619851237,16.398081,17.676309,3,6144.544,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5788,88.636936982,17.085745,16.667838,3,6135.877,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5789,88.653991648,17.054666,16.833480,3,6127.123,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5790,88.670547753,16.556105,17.047085,3,6118.259,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5791,88.686716379,16.168626,16.668147,3,6109.592,0.000,90.000,19,19,3657187328,93.000,59,30.000,2
5792,88.705280977,18.564598,16.667107,3,6100.925,0.000,90.000,19,19,3657191424,93.000,59,30.000,2
5793,88.722228409,16.947432,17.987955,3,6091.571,0.000,90.000,19,19,3657199616,93.000,59,30.000,2
5794,88.738572269,16.343860,16.891602,3,6082.787,0.000,90.000,19,19,3657207808,93.000,59,30.000,2
5795,88.755739647,17.167378,16.667016,3,6074.120,0.000,90.000,19,19,3657207808,93.000,59,30.000,2
5796,88.772223859,16.484212,16.846351,3,6065.360,0.000,90.000,19,19,3657207808,93.000,59,30.000,2
5797,88.789237374,17.013515,16.667328,3,6056.693,0.000,90.000,19,19,3657207808,93.000,59,30.000,2
5798,88.808601949,19.364575,16.868241,3,6047.922,0.000,90.000,19,19,3657220096,93.000,59,30.000,2
5799,88.825387799,16.785850,19.322743,3,6037.874,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5800,88.842755821,17.368022,16.817171,3,6029.129,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5801,88.861791048,19.035227,17.400782,3,6020.081,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5802,88.877107416,15.316368,19.004987,3,6010.198,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5803,88.892525407,15.417991,16.684538,3,6001.522,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5804,88.907410845,14.885438,16.667137,3,5992.855,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5805,88.920932205,13.521360,16.668036,3,5984.188,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5806,88.935576839,14.644634,16.667838,3,5975.521,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5807,88.950788944,15.212105,16.667567,3,5966.853,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5808,88.969410463,18.621519,16.667606,3,5958.186,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5809,88.983227468,13.817005,16.668257,3,5949.519,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5810,88.999041697,15.814229,16.668338,3,5940.851,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5811,89.015549091,16.507394,16.668446,3,5932.184,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5812,89.032322810,16.773719,16.667037,3,5923.517,0.000,90.000,19,19,3657244672,93.000,59,30.000,2
5813,89.049294123,16.971313,16.867042,3,5914.746,0.000,90.000,19,19,3657248768,93.000,59,30.000,2
5814,89.068165297,18.871174,17.062655,3,5905.873,0.000,90.000,19,19,3657248768,93.000,59,30.000,2
5815,89.082960545,14.795248,16.667177,3,5897.206,0.000,90.000,19,19,3657248768,93.000,59,30.000,2
5816,89.100238584,17.278039,16.672797,3,5888.537,0.000,90.000,19,19,3657248768,93.000,59,30.000,2
5817,89.120197382,19.958798,16.667637,3,5879.869,0.000,90.000,19,19,3657248768,93.000,59,30.000,2
5818,89.136374138,16.176756,16.668137,3,5871.202,0.000,90.000,19,19,3657248768,93.000,59,30.000,2
5819,89.150350517,13.976379,16.667697,3,5862.535,0.000,90.000,19,19,3657248768,93.000,59,30.000,2
5820,89.173027033,22.676516,16.667517,3,5853.868,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5821,89.186050912,13.023879,16.667716,3,5845.200,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5822,89.202575067,16.524155,16.667357,3,5836.533,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5823,89.215654217,13.079150,16.667178,3,5827.866,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5824,89.232218421,16.564204,16.666866,3,5819.200,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5825,89.249542553,17.324132,16.667077,3,5810.533,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5826,89.265484004,15.941451,16.667048,3,5801.866,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5827,89.282413626,16.929622,16.667116,3,5793.199,0.000,90.000,19,19,3657269248,93.000,59,30.000,2
5828,89.300534665,18.121039,17.651098,3,5784.021,0.000,90.000,19,19,3657273344,93.000,59,30.000,2
5829,89.329064905,28.530240,17.078626,3,5775.140,0.000,90.000,19,19,3657281536,93.000,59,30.000,2
5830,89.338887846,9.822941,17.116086,3,5766.239,0.000,90.000,19,19,3657285632,93.000,59,30.000,2
5831,89.356190596,17.302750,16.669108,3,5757.571,0.000,90.000,19,19,3657285632,93.000,59,30.000,2
5832,89.377791139,21.600543,16.666967,3,5748.904,0.000,90.000,19,19,3657285632,93.000,59,30.000,2
5833,89.393141037,15.349898,16.666926,3,5740.238,0.000,90.000,19,19,3657285632,93.000,59,30.000,2
5834,89.410270864,17.129827,16.667627,3,5731.571,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5835,89.427057084,16.786220,16.667588,3,5722.903,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5836,89.445887437,18.830353,16.667576,3,5714.236,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5837,89.464629609,18.742172,16.667087,3,5705.569,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5838,89.481011259,16.381650,16.938573,3,5696.761,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5839,89.497422020,16.410761,16.666847,3,5688.095,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5840,89.514120938,16.698918,16.666987,3,5679.428,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5841,89.531085202,16.964264,16.688647,3,5670.750,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5842,89.547466242,16.381040,16.666978,3,5662.083,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5843,89.564816704,17.350462,16.666856,3,5653.416,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5844,89.582470582,17.653878,16.812080,3,5644.674,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5845,89.599902336,17.431754,17.633968,3,5635.504,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5846,89.617573743,17.671407,17.452144,3,5626.429,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5847,89.638113514,20.539771,17.659828,3,5617.246,0.000,90.000,19,19,3657289728,93.000,59,30.000,2
5848,89.652995042,14.881528,20.550990,3,5606.559,0.000,90.000,19,19,3657293824,93.000,59,30.000,2
5849,89.667793060,14.798018,16.667087,3,5597.892,0.000,90.000,19,19,3657293824,93.000,59,30.000,2
5850,89.682155047,14.361987,16.667437,3,5589.225,0.000,90.000,19,19,3657293824,93.000,59,30.000,2
5851,89.696468693,14.313646,16.668457,3,5580.558,0.000,90.000,19,19,3657293824,93.000,59,30.000,2
5852,89.711370152,14.901459,16.667627,3,5571.891,0.000,90.000,19,19,3657293824,93.000,59,30.000,2
5853,89.727621840,16.251688,16.667587,3,5563.223,0.000,90.000,19,19,3657293824,93.000,59,30.000,2
5854,89.743521111,15.899271,16.667646,3,5554.556,0.000,90.000,19,19,3657293824,93.000,59,30.000,2
5855,89.759084054,15.562943,16.666948,3,5545.889,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5856,89.778254615,19.170561,16.667157,3,5537.223,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5857,89.792959890,14.705275,16.667596,3,5528.555,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5858,89.808780719,15.820829,17.050105,3,5519.689,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5859,89.825034267,16.253548,16.667598,3,5511.022,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5860,89.841480179,16.445912,16.667007,3,5502.355,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5861,89.857666925,16.186746,16.666926,3,5493.689,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5862,89.874559307,16.892382,16.667067,3,5485.022,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5863,89.892425470,17.866163,16.667268,3,5476.355,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5864,89.909599767,17.174297,16.667416,3,5467.688,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5865,89.926453368,16.853601,17.092626,3,5458.799,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5866,89.943260669,16.807301,16.930993,3,5449.995,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5867,89.960743654,17.482985,16.667147,3,5441.328,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5868,89.978455542,17.711888,16.668637,3,5432.661,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5869,89.996768345,18.312803,16.668137,3,5423.993,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5870,90.011896479,15.128134,16.668347,3,5415.326,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5871,90.028537115,16.640636,16.667627,3,5406.659,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
5872,90.045781485,17.244370,16.668306,3,5397.991,0.000,90.000,19,19,3657297920,93.000,59,30.000,2
