frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1795,10.985082,12,0.270570,-1000.0000,-900.0000,1088.0000,-991.7694,-918.7689,1007.8258,-1021.2694,-895.2842,1007.8263,1088.3609,1.0000,1.0000,0.0000
1796,10.993085,12,0.278573,-1000.0000,-900.0000,1088.0000,-991.7704,-918.7667,1007.8258,-1021.2694,-895.2838,1007.8263,1088.3600,1.0000,1.0000,0.0000
1797,11.000882,12,0.286369,-1000.0000,-900.0000,1088.0000,-991.7714,-918.7646,1007.8258,-1021.2694,-895.2833,1007.8263,1088.3592,1.0000,1.0000,0.0000
1798,11.008748,12,0.294236,-1000.0000,-900.0000,1088.0000,-991.7742,-918.7637,1007.8258,-1021.2706,-895.2828,1007.8263,1088.3587,1.0000,1.0000,0.0000
1799,11.016631,12,0.302118,-1000.0000,-900.0000,1088.0000,-991.7771,-918.7631,1007.8258,-1021.2720,-895.2823,1007.8263,1088.3583,1.0000,1.0000,0.0000
1800,11.024582,12,0.310069,-1000.0000,-900.0000,1088.0000,-991.7801,-918.7624,1007.8258,-1021.2733,-895.2818,1007.8263,1088.3578,1.0000,1.0000,0.0000
1801,11.033012,12,0.318500,-1000.0000,-900.0000,1088.0000,-991.7833,-918.7617,1007.8258,-1021.2748,-895.2813,1007.8263,1088.3574,1.0000,1.0000,0.0000
1802,11.040421,12,0.325908,-1000.0000,-900.0000,1088.0000,-991.7831,-918.7635,1007.8258,-1021.2740,-895.2822,1007.8263,1088.3572,1.0000,1.0000,0.0000
1803,11.048165,12,0.333652,-1000.0000,-900.0000,1088.0000,-991.7816,-918.7664,1007.8258,-1021.2723,-895.2837,1007.8263,1088.3571,1.0000,1.0000,0.0000
1804,11.056070,12,0.341557,-1000.0000,-900.0000,1088.0000,-991.7802,-918.7693,1007.8258,-1021.2706,-895.2853,1007.8263,1088.3570,1.0000,1.0000,0.0000
1805,11.063997,12,0.349485,-1000.0000,-900.0000,1088.0000,-991.7787,-918.7723,1007.8258,-1021.2689,-895.2869,1007.8263,1088.3569,1.0000,1.0000,0.0000
1806,11.071829,12,0.357317,-1000.0000,-900.0000,1088.0000,-991.7764,-918.7737,1007.8258,-1021.2671,-895.2881,1007.8263,1088.3569,1.0000,1.0000,0.0000
1807,11.079204,12,0.364692,-1000.0000,-900.0000,1088.0000,-991.7731,-918.7731,1007.8258,-1021.2653,-895.2886,1007.8263,1088.3572,1.0000,1.0000,0.0000
1808,11.088311,12,0.373799,-1000.0000,-900.0000,1088.0000,-991.7689,-918.7724,1007.8258,-1021.2630,-895.2893,1007.8263,1088.3576,1.0000,1.0000,0.0000
1809,11.095875,12,0.381363,-1000.0000,-900.0000,1088.0000,-991.7655,-918.7718,1007.8258,-1021.2611,-895.2899,1007.8263,1088.3578,1.0000,1.0000,0.0000
1810,11.103310,12,0.388798,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7715,1007.8258,-1021.2597,-895.2900,1007.8263,1088.3580,1.0000,1.0000,0.0000
1811,11.111606,12,0.397093,-1000.0000,-900.0000,1088.0000,-991.7636,-918.7723,1007.8258,-1021.2598,-895.2884,1007.8263,1088.3580,1.0000,1.0000,0.0000
1812,11.118948,12,0.404435,-1000.0000,-900.0000,1088.0000,-991.7641,-918.7730,1007.8258,-1021.2599,-895.2869,1007.8263,1088.3580,1.0000,1.0000,0.0000
1813,11.126460,12,0.411947,-1000.0000,-900.0000,1088.0000,-991.7647,-918.7737,1007.8258,-1021.2600,-895.2854,1007.8263,1088.3579,1.0000,1.0000,0.0000
1814,11.133906,12,0.419394,-1000.0000,-900.0000,1088.0000,-991.7652,-918.7744,1007.8258,-1021.2602,-895.2839,1007.8263,1088.3579,1.0000,1.0000,0.0000
1815,11.141771,12,0.427258,-1000.0000,-900.0000,1088.0000,-991.7637,-918.7743,1007.8258,-1021.2605,-895.2829,1007.8263,1088.3581,1.0000,1.0000,0.0000
1816,11.149446,12,0.434934,-1000.0000,-900.0000,1088.0000,-991.7619,-918.7740,1007.8258,-1021.2610,-895.2820,1007.8263,1088.3583,1.0000,1.0000,0.0000
1817,11.157271,12,0.442759,-1000.0000,-900.0000,1088.0000,-991.7600,-918.7737,1007.8258,-1021.2614,-895.2810,1007.8263,1088.3586,1.0000,1.0000,0.0000
1818,11.165247,12,0.450735,-1000.0000,-900.0000,1088.0000,-991.7581,-918.7734,1007.8258,-1021.2619,-895.2801,1007.8263,1088.3588,1.0000,1.0000,0.0000
1819,11.172957,12,0.458444,-1000.0000,-900.0000,1088.0000,-991.7578,-918.7739,1007.8258,-1021.2623,-895.2794,1007.8263,1088.3591,1.0000,1.0000,0.0000
1820,11.182333,12,0.467821,-1000.0000,-900.0000,1088.0000,-991.7587,-918.7751,1007.8258,-1021.2628,-895.2786,1007.8263,1088.3595,1.0000,1.0000,0.0000
1821,11.190103,12,0.475590,-1000.0000,-900.0000,1088.0000,-991.7594,-918.7761,1007.8258,-1021.2633,-895.2780,1007.8263,1088.3597,1.0000,1.0000,0.0000
1822,11.196531,12,0.482018,-1000.0000,-900.0000,1088.0000,-991.7600,-918.7769,1007.8258,-1021.2636,-895.2774,1007.8263,1088.3600,1.0000,1.0000,0.0000
1823,11.204154,12,0.489641,-1000.0000,-900.0000,1088.0000,-991.7603,-918.7775,1007.8258,-1021.2640,-895.2772,1007.8263,1088.3601,1.0000,1.0000,0.0000
1824,11.212323,12,0.497810,-1000.0000,-900.0000,1088.0000,-991.7598,-918.7773,1007.8258,-1021.2645,-895.2778,1007.8263,1088.3600,1.0000,1.0000,0.0000
1825,11.220219,12,0.505707,-1000.0000,-900.0000,1088.0000,-991.7593,-918.7771,1007.8258,-1021.2649,-895.2785,1007.8263,1088.3598,1.0000,1.0000,0.0000
1826,11.227514,12,0.513002,-1000.0000,-900.0000,1088.0000,-991.7588,-918.7770,1007.8258,-1021.2653,-895.2790,1007.8263,1088.3597,1.0000,1.0000,0.0000
1827,11.234851,12,0.520338,-1000.0000,-900.0000,1088.0000,-991.7583,-918.7768,1007.8258,-1021.2656,-895.2796,1007.8263,1088.3595,1.0000,1.0000,0.0000
1828,11.242523,12,0.528011,-1000.0000,-900.0000,1088.0000,-991.7577,-918.7769,1007.8258,-1021.2650,-895.2798,1007.8263,1088.3594,1.0000,1.0000,0.0000
1829,11.250330,12,0.535817,-1000.0000,-900.0000,1088.0000,-991.7571,-918.7771,1007.8258,-1021.2643,-895.2801,1007.8263,1088.3592,1.0000,1.0000,0.0000
1830,11.258228,12,0.543715,-1000.0000,-900.0000,1088.0000,-991.7565,-918.7773,1007.8258,-1021.2637,-895.2803,1007.8263,1088.3591,1.0000,1.0000,0.0000
1831,11.266214,12,0.551701,-1000.0000,-900.0000,1088.0000,-991.7559,-918.7774,1007.8258,-1021.2630,-895.2805,1007.8263,1088.3589,1.0000,1.0000,0.0000
1832,11.274038,12,0.559525,-1000.0000,-900.0000,1088.0000,-991.7564,-918.7768,1007.8258,-1021.2620,-895.2807,1007.8263,1088.3586,1.0000,1.0000,0.0000
1833,11.281984,12,0.567471,-1000.0000,-900.0000,1088.0000,-991.7573,-918.7758,1007.8258,-1021.2610,-895.2808,1007.8263,1088.3582,1.0000,1.0000,0.0000
1834,11.291107,12,0.576594,-1000.0000,-900.0000,1088.0000,-991.7583,-918.7747,1007.8258,-1021.2598,-895.2809,1007.8263,1088.3578,1.0000,1.0000,0.0000
1835,11.298273,12,0.583760,-1000.0000,-900.0000,1088.0000,-991.7591,-918.7738,1007.8258,-1021.2589,-895.2809,1007.8263,1088.3575,1.0000,1.0000,0.0000
1836,11.306028,12,0.591515,-1000.0000,-900.0000,1088.0000,-991.7599,-918.7734,1007.8258,-1021.2575,-895.2817,1007.8263,1088.3571,1.0000,1.0000,0.0000
1837,11.315053,13,0.000000,-1000.0000,-900.0000,1088.0000,-991.7606,-918.7734,1007.8258,-1021.2554,-895.2833,1007.8263,1088.3567,1.0000,1.0000,0.0000
1838,11.323744,13,0.008691,-999.8187,-900.0000,1088.0000,-991.5812,-918.7720,1007.8258,-1021.0690,-895.2840,1007.8263,1088.3529,1.0000,1.0000,0.0000
1839,11.332322,13,0.017269,-999.4632,-900.0000,1088.0000,-991.2359,-918.7401,1007.8258,-1020.7135,-895.2776,1007.8263,1088.3399,1.0000,1.0000,0.0000
1840,11.342195,13,0.027142,-998.8201,-900.0000,1088.0000,-990.6078,-918.6316,1007.8258,-1020.0796,-895.2598,1007.8263,1088.2990,1.0000,1.0000,0.0000
1841,11.352800,13,0.037747,-997.8593,-900.0000,1088.0000,-989.6215,-918.3975,1007.8258,-1019.1515,-895.2488,1007.8263,1088.2115,1.0000,1.0000,0.0000
1842,11.363091,13,0.048038,-996.6729,-900.0000,1088.0000,-988.3400,-918.0378,1007.8258,-1018.0720,-895.2850,1007.8263,1088.0762,1.0000,1.0000,0.0000
1843,11.374195,13,0.059142,-995.0968,-900.0000,1088.0000,-986.4806,-917.4515,1007.8258,-1016.7480,-895.4124,1007.8263,1087.8680,1.0000,1.0000,0.0000
1844,11.385736,13,0.070682,-993.1391,-900.0000,1088.0000,-983.9262,-916.6032,1007.8258,-1015.2542,-895.6716,1007.8263,1087.5790,1.0000,1.0000,0.0000
1845,11.397413,13,0.082360,-990.8308,-900.0000,1088.0000,-980.7035,-915.5375,1007.8258,-1013.6428,-896.0678,1007.8263,1087.2188,1.0000,1.0000,0.0000
1846,11.408575,13,0.093522,-988.3255,-900.0000,1088.0000,-976.9071,-914.3346,1007.8258,-1012.1370,-896.6132,1007.8263,1086.8191,1.0000,1.0000,0.0000
1847,11.419211,13,0.104157,-985.6669,-900.0000,1088.0000,-972.5596,-913.0709,1007.8258,-1010.7713,-897.2850,1007.8263,1086.3967,1.0000,1.0000,0.0000
1848,11.430178,13,0.115124,-982.6367,-900.0000,1088.0000,-967.9070,-911.7883,1007.8258,-1009.2496,-898.0285,1007.8263,1085.9076,1.0000,1.0000,0.0000
1849,11.441866,13,0.126813,-979.0792,-900.0000,1088.0000,-962.3089,-910.4299,1007.8258,-1007.7108,-898.8887,1007.8263,1085.3468,1.0000,1.0000,0.0000
1850,11.454959,13,0.139906,-974.6831,-900.0000,1088.0000,-955.4335,-908.9553,1007.8258,-1006.0695,-899.8111,1007.9892,1084.6623,1.0000,1.0000,0.1629
1851,11.468220,13,0.153167,-969.8082,-900.0000,1088.0000,-948.9227,-907.3635,1007.8258,-1004.1489,-900.4391,1009.0133,1083.8472,1.0000,1.0000,1.1870
1852,11.480742,13,0.165689,-964.8290,-900.0000,1088.0000,-942.4736,-905.9711,1007.8258,-1002.3278,-900.6804,1010.4312,1083.0295,1.0000,1.0000,2.6049
1853,11.493723,13,0.178669,-959.2627,-900.0000,1088.0000,-935.8546,-904.9988,1007.8258,-999.6819,-900.3070,1012.4405,1082.1252,1.0000,1.0000,4.6142
1854,11.506286,13,0.191233,-953.4966,-900.0000,1088.0000,-930.0871,-904.6010,1007.8258,-995.8937,-899.3596,1014.8457,1081.2896,1.0000,1.0000,7.0194
1855,11.521083,13,0.206030,-946.1800,-900.0000,1088.0000,-924.4935,-904.6193,1007.8258,-989.5237,-897.7236,1017.9244,1080.4765,1.0000,1.0000,10.0981
1856,11.534268,13,0.219215,-939.3237,-900.0000,1088.0000,-921.1275,-905.1227,1007.8258,-981.6041,-896.1868,1020.2784,1079.9094,1.0000,1.0000,12.4521
1857,11.546790,13,0.231736,-932.8126,-900.0000,1088.0000,-918.9739,-905.6856,1007.8258,-973.0633,-894.7839,1022.0716,1079.5605,1.0000,1.0000,14.2453
1858,11.559095,13,0.244042,-926.4135,-900.0000,1088.0000,-917.6988,-906.1003,1007.8258,-963.5075,-893.6260,1022.9272,1079.4113,1.0000,1.0000,15.1009
1859,11.571265,13,0.256212,-920.0854,-900.0000,1088.0000,-916.9985,-906.2730,1007.8258,-953.2605,-892.7498,1023.0422,1079.4218,1.0000,1.0000,15.2159
1860,11.586351,13,0.271297,-912.2407,-900.0000,1088.0000,-916.2934,-906.1890,1007.8258,-940.4262,-891.9886,1022.5207,1079.6049,1.0000,1.0000,14.6944
1861,11.597021,13,0.281968,-906.6921,-900.0000,1088.0000,-915.8074,-906.0680,1007.8258,-930.8647,-891.5399,1020.9718,1079.8805,1.0000,1.0000,13.1455
1862,11.610674,13,0.295621,-899.5925,-900.0000,1088.0000,-915.0859,-905.8779,1007.8258,-918.3263,-891.0773,1018.9236,1080.2985,1.0000,1.0000,11.0973
1863,11.622810,13,0.307757,-893.2820,-900.0000,1088.0000,-914.2993,-905.7328,1007.8258,-906.7189,-890.7310,1017.0064,1080.7017,1.0000,1.0000,9.1801
1864,11.635476,13,0.320423,-886.6956,-900.0000,1088.0000,-914.4486,-905.5493,1007.8258,-892.0967,-890.5311,1013.5381,1081.1293,1.0000,1.0000,5.7118
1865,11.648897,13,0.333844,-879.7167,-900.0000,1088.0000,-914.0243,-905.4681,1008.3509,-875.8946,-890.5193,1010.4860,1081.5795,1.0000,1.0000,2.6597
1866,11.662379,13,0.347326,-872.7061,-900.0000,1088.0000,-913.0443,-905.4535,1010.7799,-859.5572,-890.8037,1009.1069,1082.0029,1.0000,1.0000,2.9541
1867,11.674834,13,0.359781,-866.2294,-900.0000,1088.0000,-911.0604,-904.9859,1014.4862,-847.0664,-891.7326,1009.0113,1082.2292,1.0000,1.0000,6.6604
1868,11.686157,13,0.371104,-860.3413,-900.0000,1088.0000,-908.6593,-904.8388,1018.0700,-836.1534,-892.4374,1009.4766,1082.4242,1.0000,1.0000,10.2443
1869,11.696884,13,0.381831,-854.7633,-900.0000,1088.0000,-905.5045,-904.9137,1021.4228,-827.4866,-892.9867,1009.9461,1082.5647,1.0000,1.0000,13.5971
1870,11.708179,13,0.393125,-848.8903,-900.0000,1088.0000,-900.9076,-904.7943,1024.8421,-820.9132,-893.5548,1010.0299,1082.5407,1.0000,1.0000,17.0163
1871,11.719484,13,0.404431,-843.0113,-900.0000,1088.0000,-895.7328,-904.7186,1028.3145,-814.9248,-894.2472,1009.7927,1082.4887,1.0000,1.0000,20.4887
1872,11.729928,13,0.414875,-837.5805,-900.0000,1088.0000,-890.2249,-904.6483,1030.9948,-810.0383,-894.8763,1009.3405,1082.3302,1.0000,1.0000,23.1691
1873,11.740452,13,0.425398,-832.1083,-900.0000,1088.0000,-883.7011,-904.7157,1032.4790,-806.7924,-895.6326,1008.4688,1081.9288,1.0000,1.0000,24.6533
1874,11.750979,13,0.435926,-826.6341,-900.0000,1088.0000,-876.9261,-904.7945,1033.9774,-803.9439,-896.5422,1007.8263,1081.4943,1.0000,1.0000,26.1516
1875,11.761619,13,0.446565,-821.1014,-900.0000,1088.0000,-869.6359,-904.9472,1035.1112,-801.8614,-897.5864,1007.8263,1081.0566,1.0000,1.0000,27.2855
1876,11.772124,13,0.457071,-815.6387,-900.0000,1088.0000,-861.5682,-905.4071,1034.2369,-801.1606,-898.3349,1007.8263,1080.8424,1.0000,1.0000,26.4111
1877,11.782586,13,0.467532,-810.1986,-900.0000,1088.0000,-853.2641,-905.7569,1033.5613,-800.6389,-899.0152,1007.8263,1080.6001,1.0000,1.0000,25.7356
1878,11.792863,13,0.477809,-804.8545,-900.0000,1088.0000,-844.7948,-905.9580,1033.2001,-800.3573,-899.5252,1007.8263,1080.3213,1.0000,1.0000,25.3744
1879,11.803824,13,0.488770,-799.1548,-900.0000,1088.0000,-835.4068,-906.0743,1030.6976,-800.1274,-899.7908,1007.8263,1080.4354,1.0000,1.0000,22.8719
1880,11.814024,13,0.498971,-793.8507,-900.0000,1088.0000,-826.1993,-906.1326,1028.6457,-800.0548,-899.5016,1007.8263,1080.5496,1.0000,1.0000,20.8199
1881,11.824548,13,0.509495,-788.3781,-900.0000,1088.0000,-816.4967,-906.1099,1026.8764,-799.9418,-899.1268,1007.8263,1080.6706,1.0000,1.0000,19.0506
1882,11.835804,13,0.520750,-782.5252,-900.0000,1088.0000,-805.9959,-905.7200,1024.3011,-799.2812,-899.2967,1007.8263,1081.0843,1.0000,1.0000,16.4754
1883,11.846306,13,0.531253,-777.0639,-900.0000,1088.0000,-795.8995,-905.2636,1022.0431,-798.5946,-899.3770,1007.8263,1081.5223,1.0000,1.0000,14.2174
1884,11.857025,13,0.541971,-771.4903,-900.0000,1088.0000,-784.8257,-904.9161,1020.1654,-797.9816,-899.2933,1008.4820,1081.9629,1.0000,1.0000,12.3397
1885,11.867437,13,0.552384,-766.0758,-900.0000,1088.0000,-774.5904,-904.5460,1018.0693,-796.4192,-899.3593,1009.3480,1082.4938,1.0000,1.0000,10.2435
1886,11.877754,13,0.562701,-760.9876,-900.0000,1088.0000,-764.2082,-904.2510,1015.9072,-794.8339,-899.2803,1010.2521,1083.0217,1.0000,1.0000,8.0815
1887,11.988663,14,0.000000,-738.2721,-900.0000,1088.0000,-724.7261,-907.1755,1007.8258,-769.3829,-901.0884,1009.5560,1080.9737,1.0000,1.0000,1.7297
1888,11.996530,14,0.007867,-736.8217,-900.0000,1088.0000,-721.6620,-907.2763,1007.8258,-768.4030,-900.9950,1009.5508,1080.8341,1.0000,1.0000,1.7245
1889,11.999927,14,0.011264,-736.2255,-900.0000,1088.0000,-720.4217,-907.2815,1007.8258,-768.0463,-900.9394,1009.5395,1080.7853,1.0000,1.0000,1.7132
1890,12.010769,14,0.022107,-734.6279,-900.0000,1088.0000,-717.0398,-907.1164,1007.8258,-767.3395,-900.6967,1009.4632,1080.7284,1.0000,1.0000,1.6369
1891,12.022931,14,0.034268,-733.2207,-900.0000,1088.0000,-713.2256,-906.9144,1007.8258,-767.1592,-900.5992,1009.4360,1080.7955,1.0000,1.0000,1.6097
1892,12.036031,14,0.047368,-732.1509,-900.0000,1088.0000,-709.8099,-906.7266,1007.8258,-767.4234,-900.6285,1009.4205,1081.0255,1.0000,1.0000,1.5942
1893,12.049196,14,0.060533,-731.5266,-900.0000,1088.0000,-707.8164,-906.6314,1007.8258,-767.8380,-900.7231,1009.3395,1081.4098,1.0000,1.0000,1.5132
1894,12.063742,14,0.075079,-731.3868,-900.0000,1088.0000,-706.7115,-906.6634,1007.8258,-768.4371,-900.9314,1009.2242,1081.9872,1.0000,1.0000,1.3979
1895,12.076621,14,0.087958,-731.3868,-900.0000,1088.0000,-707.7416,-907.0058,1007.8258,-768.2880,-901.0875,1009.0901,1082.5673,1.0000,1.0000,1.2637
1896,12.088254,14,0.099592,-731.3868,-900.0000,1088.0000,-709.0586,-907.4840,1007.8258,-767.7944,-901.2391,1008.9457,1083.1384,1.0000,1.0000,1.1194
1897,12.100995,14,0.112332,-731.3868,-900.0000,1088.0000,-710.8141,-908.1631,1007.8258,-766.8687,-901.3348,1008.7577,1083.7721,1.0000,1.0000,0.9314
1898,12.113192,14,0.124529,-731.3868,-900.0000,1088.0000,-713.4236,-908.9007,1007.8258,-765.4632,-901.2107,1008.5697,1084.3216,1.0000,1.0000,0.7434
1899,12.125348,14,0.136686,-731.3868,-900.0000,1088.0000,-715.7267,-909.7487,1007.8258,-764.0407,-901.0212,1008.3762,1084.8481,1.0000,1.0000,0.5499
1900,12.137543,14,0.148880,-731.3868,-900.0000,1088.0000,-717.7238,-910.7400,1007.8258,-762.5052,-900.7141,1008.1939,1085.3139,1.0000,1.0000,0.3676
1901,12.149824,14,0.161162,-731.3868,-900.0000,1088.0000,-719.4107,-911.8463,1007.8258,-760.9214,-900.2980,1008.0251,1085.7167,1.0000,1.0000,0.1987
1902,12.163355,14,0.174693,-731.3868,-900.0000,1088.0000,-720.8349,-913.0075,1007.8258,-759.3844,-899.7970,1007.8605,1086.1279,1.0000,1.0000,0.0342
1903,12.177734,14,0.189072,-731.3868,-900.0000,1088.0000,-722.0495,-914.1946,1007.8258,-757.8406,-899.2523,1007.8263,1086.5146,1.0000,1.0000,0.0000
1904,12.190716,14,0.202053,-731.3868,-900.0000,1088.0000,-722.8264,-915.1264,1007.8258,-756.6837,-898.7525,1007.8263,1086.8222,1.0000,1.0000,0.0000
1905,12.203400,14,0.214738,-731.3868,-900.0000,1088.0000,-723.3500,-915.9062,1007.8258,-755.7006,-898.2183,1007.8263,1087.0900,1.0000,1.0000,0.0000
1906,12.216671,14,0.228008,-731.3868,-900.0000,1088.0000,-723.7304,-916.5838,1007.8258,-754.7959,-897.6165,1007.8263,1087.3347,1.0000,1.0000,0.0000
1907,12.226832,14,0.238169,-731.3868,-900.0000,1088.0000,-723.9087,-917.0083,1007.8258,-754.2509,-897.2268,1007.8263,1087.4923,1.0000,1.0000,0.0000
1908,12.236599,14,0.247936,-731.3868,-900.0000,1088.0000,-724.0077,-917.3648,1007.8258,-753.8113,-896.8334,1007.8263,1087.6327,1.0000,1.0000,0.0000
1909,12.245650,14,0.256988,-731.3868,-900.0000,1088.0000,-724.0340,-917.6684,1007.8258,-753.4548,-896.4682,1007.8263,1087.7538,1.0000,1.0000,0.0000
1910,12.255296,14,0.266633,-731.3868,-900.0000,1088.0000,-724.0258,-917.9293,1007.8258,-753.1592,-896.1450,1007.8263,1087.8657,1.0000,1.0000,0.0000
1911,12.264642,14,0.275979,-731.3868,-900.0000,1088.0000,-723.9865,-918.1335,1007.8258,-752.9437,-895.8815,1007.8263,1087.9621,1.0000,1.0000,0.0000
1912,12.273952,14,0.285289,-731.3868,-900.0000,1088.0000,-723.9521,-918.2961,1007.8258,-752.7842,-895.6728,1007.8263,1088.0418,1.0000,1.0000,0.0000
1913,12.282460,14,0.293797,-731.3868,-900.0000,1088.0000,-723.8855,-918.4337,1007.8258,-752.6720,-895.5112,1007.8263,1088.1036,1.0000,1.0000,0.0000
1914,12.290517,14,0.301854,-731.3868,-900.0000,1088.0000,-723.8283,-918.5390,1007.8258,-752.6022,-895.3940,1007.8263,1088.1564,1.0000,1.0000,0.0000
1915,12.298999,14,0.310336,-731.3868,-900.0000,1088.0000,-723.7710,-918.6199,1007.8258,-752.5592,-895.3094,1007.8263,1088.2023,1.0000,1.0000,0.0000
1916,12.307360,14,0.318697,-731.3868,-900.0000,1088.0000,-723.7123,-918.6852,1007.8258,-752.5340,-895.2412,1007.8263,1088.2416,1.0000,1.0000,0.0000
1917,12.315859,14,0.327196,-731.3868,-900.0000,1088.0000,-723.6540,-918.7383,1007.8258,-752.5174,-895.1804,1007.8263,1088.2769,1.0000,1.0000,0.0000
1918,12.323626,14,0.334963,-731.3868,-900.0000,1088.0000,-723.6143,-918.7704,1007.8258,-752.5145,-895.1469,1007.8263,1088.3038,1.0000,1.0000,0.0000
1919,12.331798,14,0.343135,-731.3868,-900.0000,1088.0000,-723.5598,-918.8090,1007.8258,-752.5171,-895.1316,1007.8263,1088.3271,1.0000,1.0000,0.0000
1920,12.339258,14,0.350595,-731.3868,-900.0000,1088.0000,-723.5145,-918.8356,1007.8258,-752.5277,-895.1251,1007.8263,1088.3456,1.0000,1.0000,0.0000
1921,12.347300,14,0.358637,-731.3868,-900.0000,1088.0000,-723.4725,-918.8509,1007.8258,-752.5358,-895.1296,1007.8263,1088.3611,1.0000,1.0000,0.0000
1922,12.355356,14,0.366693,-731.3868,-900.0000,1088.0000,-723.4512,-918.8562,1007.8258,-752.5483,-895.1269,1007.8263,1088.3706,1.0000,1.0000,0.0000
1923,12.363119,14,0.374457,-731.3868,-900.0000,1088.0000,-723.4170,-918.8678,1007.8258,-752.5549,-895.1351,1007.8263,1088.3801,1.0000,1.0000,0.0000
1924,12.371389,14,0.382726,-731.3868,-900.0000,1088.0000,-723.3913,-918.8755,1007.8258,-752.5726,-895.1434,1007.8263,1088.3910,1.0000,1.0000,0.0000
1925,12.379355,14,0.390692,-731.3868,-900.0000,1088.0000,-723.3700,-918.8797,1007.8258,-752.5892,-895.1539,1007.8263,1088.3989,1.0000,1.0000,0.0000
1926,12.387242,14,0.398580,-731.3868,-900.0000,1088.0000,-723.3359,-918.8920,1007.8258,-752.5944,-895.1724,1007.8263,1088.4060,1.0000,1.0000,0.0000
1927,12.395603,14,0.406940,-731.3868,-900.0000,1088.0000,-723.3112,-918.8989,1007.8258,-752.6070,-895.1878,1007.8263,1088.4145,1.0000,1.0000,0.0000
1928,12.403927,14,0.415264,-731.3868,-900.0000,1088.0000,-723.2954,-918.8998,1007.8258,-752.6145,-895.2102,1007.8263,1088.4177,1.0000,1.0000,0.0000
1929,12.412264,14,0.423602,-731.3868,-900.0000,1088.0000,-723.2784,-918.8988,1007.8258,-752.6125,-895.2123,1007.8263,1088.4216,1.0000,1.0000,0.0000
1930,12.419948,14,0.431286,-731.3868,-900.0000,1088.0000,-723.2719,-918.8992,1007.8258,-752.6137,-895.2218,1007.8263,1088.4238,1.0000,1.0000,0.0000
1931,12.428008,14,0.439346,-731.3868,-900.0000,1088.0000,-723.2625,-918.8908,1007.8258,-752.6144,-895.2334,1007.8263,1088.4250,1.0000,1.0000,0.0000
1932,12.436486,14,0.447823,-731.3868,-900.0000,1088.0000,-723.2516,-918.8808,1007.8258,-752.6128,-895.2455,1007.8263,1088.4271,1.0000,1.0000,0.0000
1933,12.444507,14,0.455844,-731.3868,-900.0000,1088.0000,-723.2229,-918.8851,1007.8258,-752.6082,-895.2558,1007.8263,1088.4287,1.0000,1.0000,0.0000
1934,12.452553,14,0.463890,-731.3868,-900.0000,1088.0000,-723.2149,-918.8917,1007.8258,-752.6099,-895.2605,1007.8263,1088.4301,1.0000,1.0000,0.0000
1935,12.460325,14,0.471662,-731.3868,-900.0000,1088.0000,-723.2050,-918.8982,1007.8258,-752.6119,-895.2688,1007.8263,1088.4308,1.0000,1.0000,0.0000
1936,12.468174,14,0.479512,-731.3868,-900.0000,1088.0000,-723.2038,-918.8997,1007.8258,-752.6224,-895.2729,1007.8263,1088.4319,1.0000,1.0000,0.0000
1937,12.476472,14,0.487809,-731.3868,-900.0000,1088.0000,-723.2032,-918.8993,1007.8258,-752.6305,-895.2818,1007.8263,1088.4339,1.0000,1.0000,0.0000
1938,12.484014,14,0.495351,-731.3868,-900.0000,1088.0000,-723.2078,-918.8954,1007.8258,-752.6387,-895.2797,1007.8263,1088.4309,1.0000,1.0000,0.0000
1939,12.491753,15,0.000000,-1000.0000,-900.0000,1088.0000,-991.8225,-918.8869,1007.8258,-1021.2572,-895.2834,1007.8263,1088.4278,1.0000,1.0000,0.0000
1940,12.499678,15,0.007925,-1000.0000,-900.0000,1088.0000,-991.8238,-918.8855,1007.1781,-1021.2579,-895.2872,1007.1465,1088.4273,0.0000,0.0000,0.6798
1941,12.508417,15,0.016664,-1000.0000,-900.0000,1088.0000,-991.8196,-918.8792,1007.2267,-1021.2607,-895.2896,1007.1958,1088.4264,0.0699,0.0699,0.6305
1942,12.516394,15,0.024641,-1000.0000,-900.0000,1088.0000,-991.8143,-918.8762,1007.2732,-1021.2636,-895.2910,1007.2417,1088.4246,0.1337,0.1337,0.5846
1943,12.525000,15,0.033247,-1000.0000,-900.0000,1088.0000,-991.8023,-918.8765,1007.3244,-1021.2609,-895.2902,1007.2901,1088.4226,0.2026,0.2026,0.5363
1944,12.532691,15,0.040938,-1000.0000,-900.0000,1088.0000,-991.8010,-918.8675,1007.3694,-1021.2592,-895.2908,1007.3336,1088.4201,0.2641,0.2641,0.4927
1945,12.540615,15,0.048861,-1000.0000,-900.0000,1088.0000,-991.8063,-918.8490,1007.4128,-1021.2643,-895.2882,1007.3777,1088.4165,0.3275,0.3275,0.4487
