frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
2018,15.699779,13,0.839472,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.760931,8.661175,6.132371
2019,15.713658,13,0.853350,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.759807,8.667782,6.132371
2020,15.726273,13,0.865966,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.759968,8.670166,6.132371
2021,15.739266,13,0.878959,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761259,8.669178,6.132371
2022,15.753022,13,0.892715,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.762625,8.668133,6.132371
2023,15.765668,13,0.905361,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.762158,8.671284,6.132371
2024,15.778342,13,0.918035,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761690,8.674450,6.132371
2025,15.938861,13,1.078553,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761481,8.672583,6.132371
2026,15.946375,14,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761469,8.671953,6.132371
2027,15.950967,14,0.004592,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761470,8.671571,6.132371
2028,15.962697,14,0.016322,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.763753,8.672759,6.132371
2029,15.975942,14,0.029567,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.766894,8.674618,6.132371
2030,15.988082,14,0.041707,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.769275,8.676023,6.132371
2031,16.001339,14,0.054964,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.768500,8.675545,6.132371
2032,16.013595,14,0.067220,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.767790,8.675102,6.132371
2033,16.025810,14,0.079436,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.765458,8.674697,6.132371
2034,16.038420,14,0.092046,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761389,8.674306,6.132371
2035,16.050470,14,0.104096,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.757495,8.673934,6.132371
2036,16.063172,14,0.116797,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.755496,8.672512,6.132371
2037,16.075347,14,0.128972,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.754105,8.670900,6.132371
2038,16.087825,14,0.141450,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.752203,8.669633,6.132371
2039,16.101607,14,0.155233,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.746058,8.671440,6.132371
2040,16.113826,14,0.167451,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.740612,8.673050,6.132371
2041,16.125484,14,0.179109,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.739349,8.673618,6.132371
2042,16.137763,14,0.191389,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.742260,8.673189,6.132371
2043,16.149632,15,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2044,16.161148,15,0.011516,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2045,16.173639,15,0.024008,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2046,16.185604,15,0.035972,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2047,16.198976,15,0.049344,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2048,16.211804,15,0.062172,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2049,16.224520,15,0.074888,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2050,16.236280,15,0.086648,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2051,16.248131,15,0.098499,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2052,16.259640,15,0.110009,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2053,16.270883,15,0.121251,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2054,16.282113,15,0.132481,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2055,16.293530,15,0.143898,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2056,16.305889,15,0.156257,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2057,16.318286,15,0.168654,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2058,16.329774,15,0.180142,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2059,16.341735,15,0.192104,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2060,16.353069,15,0.203438,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2061,16.365837,15,0.216205,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2062,16.377814,15,0.228182,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2063,16.388424,15,0.238793,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2064,16.400360,15,0.250728,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2065,16.412182,15,0.262550,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2066,16.423646,15,0.274014,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2067,16.434812,15,0.285180,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
2068,16.446341,15,0.296709,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.745072,8.672774,6.132371
